timeStamp,elapsed,label,success,Latency
1588590465260,22,Look at Product,true,21
1588590465278,23,Add Product to Cart,true,3
1588590465296,9,Logout,true,3
1588590465304,25,Add Product 2 to Cart,true,3
1588590465332,6,Home,true,6
1588590465368,9,Logout,true,3
1588590465362,17,List Products,true,15
1588590465356,24,Look at Product,true,24
1588590465369,12,List Products,true,11
1588590465368,18,Login,true,12
1588590465382,4,Home,true,4
1588590465364,28,Add Product 2 to Cart,true,4
1588590465366,26,Add Product to Cart,true,4
1588590465379,19,Login,true,13
1588590465385,18,List Products,true,13
1588590465397,24,Look at Product,true,23
1588590465407,14,List Products with different page,true,13
1588590465457,16,List Products,true,15
1588590465461,23,Add Product to Cart,true,4
1588590465457,27,Look at Product,true,26
1588590465461,24,Add Product 2 to Cart,true,3
1588590465477,15,List Products with different page,true,15
1588590465496,5,Home,true,5
1588590465504,10,Logout,true,3
1588590465532,18,Login,true,11
1588590465564,8,Logout,true,3
1588590465568,5,Home,true,5
1588590465565,14,List Products with different page,true,12
1588590465569,12,List Products,true,11
1588590465556,26,Add Product to Cart,true,4
1588590465562,28,Look at Product,true,27
1588590465569,23,Look at Product,true,22
1588590465580,13,List Products,true,12
1588590465582,17,Login,true,11
1588590465584,29,Look at Product,true,28
1588590465598,23,Add Product to Cart,true,4
1588590465607,25,Add Product 2 to Cart,true,3
1588590465661,8,Logout,true,2
1588590465661,14,List Products with different page,true,13
1588590465657,23,Add Product to Cart,true,4
1588590465657,25,Look at Product,true,24
1588590465677,25,Add Product 2 to Cart,true,4
1588590465704,5,Home,true,5
1588590465696,15,Login,true,10
1588590465732,14,List Products,true,13
1588590465764,5,Home,true,5
1588590465756,14,List Products with different page,true,13
1588590465769,20,Login,true,11
1588590465762,31,Add Product to Cart,true,3
1588590465769,30,Look at Product,true,29
1588590465768,31,Add Product to Cart,true,5
1588590465766,34,Add Product 2 to Cart,true,3
1588590465782,18,List Products,true,16
1588590465780,26,Look at Product,true,26
1588590465785,25,Add Product to Cart,true,4
1588590465798,15,List Products with different page,true,13
1588590465807,8,Logout,true,3
1588590465861,5,Home,true,5
1588590465857,16,List Products with different page,true,14
1588590465857,24,Add Product to Cart,true,5
1588590465861,23,Add Product 2 to Cart,true,5
1588590465877,8,Logout,true,3
1588590465896,16,List Products,true,14
1588590465904,18,Login,true,11
1588590465932,24,Look at Product,true,23
1588590465966,8,Logout,true,2
1588590465962,14,List Products with different page,true,12
1588590465964,17,Login,true,12
1588590465969,13,List Products,true,12
1588590465956,30,Add Product 2 to Cart,true,4
1588590465969,20,List Products with different page,true,16
1588590465969,26,Add Product to Cart,true,4
1588590465984,18,List Products with different page,true,16
1588590465982,22,Look at Product,true,19
1588590465980,25,Add Product to Cart,true,6
1588590466007,4,Home,true,4
1588590465998,22,Add Product 2 to Cart,true,3
1588590466061,8,Logout,true,3
1588590466057,17,List Products with different page,true,15
1588590466061,15,Login,true,10
1588590466077,4,Home,true,4
1588590466056,25,Add Product 2 to Cart,true,6
1588590466096,23,Look at Product,true,22
1588590466104,16,List Products,true,14
1588590466132,27,Add Product to Cart,true,5
1588590466156,8,Logout,true,2
1588590466166,4,Home,true,4
1588590466164,15,List Products,true,13
1588590466169,14,List Products with different page,true,12
1588590466161,26,Add Product 2 to Cart,true,4
1588590466168,22,Look at Product,true,22
1588590466180,14,List Products with different page,true,13
1588590466169,26,Add Product 2 to Cart,true,4
1588590466182,23,Add Product to Cart,true,4
1588590466198,8,Logout,true,3
1588590466184,24,Add Product 2 to Cart,true,4
1588590466206,32,Login,true,25
1588590466257,9,Logout,true,3
1588590466261,5,Home,true,5
1588590466260,13,List Products,true,12
1588590466257,28,Add Product 2 to Cart,true,5
1588590466277,17,Login,true,11
1588590466296,24,Add Product to Cart,true,4
1588590466303,20,Look at Product,true,19
1588590466332,17,List Products with different page,true,16
1588590466355,7,Home,true,7
1588590466362,9,Logout,true,3
1588590466369,7,Logout,true,3
1588590466366,16,Login,true,11
1588590466364,26,Look at Product,true,24
1588590466369,25,Add Product to Cart,true,3
1588590466385,9,Logout,true,4
1588590466368,27,Add Product 2 to Cart,true,4
1588590466382,15,List Products with different page,true,13
1588590466398,5,Home,true,5
1588590466380,26,Add Product 2 to Cart,true,4
1588590466407,17,List Products,true,16
1588590466456,8,Home,true,8
1588590466457,10,Logout,true,3
1588590466460,18,Login,true,11
1588590466461,21,Look at Product,true,20
1588590466477,14,List Products,true,13
1588590466496,14,List Products with different page,true,13
1588590466504,23,Add Product to Cart,true,4
1588590466532,27,Add Product 2 to Cart,true,5
1588590466562,7,Home,true,7
1588590466556,16,Login,true,10
1588590466569,5,Home,true,5
1588590466569,8,Logout,true,3
1588590466566,14,List Products,true,12
1588590466569,16,List Products with different page,true,14
1588590466580,7,Logout,true,2
1588590466564,25,Add Product to Cart,true,4
1588590466585,4,Home,true,4
1588590466582,23,Add Product 2 to Cart,true,3
1588590466598,16,Login,true,10
1588590466607,26,Look at Product,true,25
1588590466657,6,Home,true,6
1588590466657,17,Login,true,11
1588590466661,15,List Products,true,13
1588590466660,23,Add Product to Cart,true,4
1588590466677,20,Look at Product,true,20
1588590466704,16,List Products with different page,true,15
1588590466696,26,Add Product 2 to Cart,true,4
1588590466732,10,Logout,true,3
1588590466756,15,List Products,true,13
1588590466769,3,Home,true,3
1588590466762,16,Login,true,11
1588590466764,16,List Products with different page,true,14
1588590466779,5,Home,true,5
1588590466769,17,Login,true,12
1588590466765,23,Look at Product,true,22
1588590466782,8,Logout,true,3
1588590466769,24,Add Product 2 to Cart,true,4
1588590466785,15,Login,true,9
1588590466798,14,List Products,true,13
1588590466806,24,Add Product to Cart,true,5
1588590466857,18,Login,true,11
1588590466861,14,List Products with different page,true,13
1588590466857,20,List Products,true,15
1588590466861,22,Look at Product,true,21
1588590466877,24,Add Product to Cart,true,4
1588590466895,9,Logout,true,4
1588590466903,29,Add Product 2 to Cart,true,4
1588590466932,5,Home,true,5
1588590466969,8,Logout,true,2
1588590466961,16,List Products,true,15
1588590466955,26,Look at Product,true,24
1588590466982,4,Home,true,4
1588590466969,23,List Products,true,21
1588590466969,26,Login,true,15
1588590466964,35,Add Product 2 to Cart,true,4
1588590466980,19,Login,true,14
1588590466965,35,Add Product to Cart,true,4
1588590466985,17,List Products,true,16
1588590467007,18,List Products with different page,true,17
1588590466998,32,Look at Product,true,31
1588590467057,17,List Products,true,14
1588590467056,26,Look at Product,true,24
1588590467061,22,Add Product to Cart,true,4
1588590467061,23,Add Product 2 to Cart,true,4
1588590467077,16,List Products with different page,true,14
1588590467096,6,Home,true,6
1588590467104,9,Logout,true,3
1588590467131,19,Login,true,12
1588590467164,8,Logout,true,2
1588590467169,5,Home,true,5
1588590467156,24,Add Product to Cart,true,5
1588590467166,14,List Products with different page,true,12
1588590467162,24,Look at Product,true,22
1588590467169,16,List Products,true,14
1588590467180,13,List Products,true,11
1588590467169,24,Look at Product,true,22
1588590467182,16,Login,true,11
1588590467185,21,Look at Product,true,20
1588590467198,23,Add Product to Cart,true,4
1588590467207,22,Add Product 2 to Cart,true,3
1588590467261,8,Logout,true,2
1588590467261,16,List Products with different page,true,14
1588590467257,22,Add Product to Cart,true,4
1588590467256,24,Look at Product,true,23
1588590467277,24,Add Product 2 to Cart,true,4
1588590467304,6,Home,true,6
1588590467296,15,Login,true,10
1588590467332,16,List Products,true,15
1588590467364,5,Home,true,5
1588590467356,14,List Products with different page,true,13
1588590467369,17,Login,true,10
1588590467362,25,Add Product to Cart,true,4
1588590467381,21,List Products,true,21
1588590467369,34,Add Product to Cart,true,3
1588590467366,37,Add Product 2 to Cart,true,3
1588590467369,36,Look at Product,true,34
1588590467379,31,Look at Product,true,30
1588590467398,15,List Products with different page,true,14
1588590467385,29,Add Product to Cart,true,10
1588590467407,7,Logout,true,3
1588590467460,5,Home,true,5
1588590467457,16,List Products with different page,true,15
1588590467456,24,Add Product to Cart,true,5
1588590467477,8,Logout,true,3
1588590467461,24,Add Product 2 to Cart,true,4
1588590467496,15,List Products,true,14
1588590467504,17,Login,true,10
1588590467532,27,Look at Product,true,24
1588590467566,8,Logout,true,2
1588590467562,13,List Products with different page,true,12
1588590467564,15,Login,true,10
1588590467568,16,List Products with different page,true,13
1588590467556,27,Add Product 2 to Cart,true,4
1588590467569,16,List Products,true,13
1588590467569,27,Add Product to Cart,true,5
1588590467585,15,List Products with different page,true,14
1588590467580,21,Add Product to Cart,true,3
1588590467582,22,Look at Product,true,21
1588590467607,5,Home,true,5
1588590467598,23,Add Product 2 to Cart,true,3
1588590467661,6,Logout,true,2
1588590467657,14,List Products with different page,true,13
1588590467661,16,Login,true,10
1588590467676,5,Home,true,5
1588590467657,25,Add Product 2 to Cart,true,4
1588590467704,13,List Products,true,12
1588590467696,23,Look at Product,true,22
1588590467732,24,Add Product to Cart,true,5
1588590467755,9,Logout,true,3
1588590467766,5,Home,true,5
1588590467764,32,List Products,true,14
1588590467769,36,List Products with different page,true,34
1588590467762,44,Add Product 2 to Cart,true,4
1588590467798,8,Logout,true,3
1588590467769,42,Look at Product,true,40
1588590467780,31,List Products with different page,true,30
1588590467768,49,Add Product 2 to Cart,true,5
1588590467785,33,Add Product 2 to Cart,true,13
1588590467781,41,Add Product to Cart,true,16
1588590467806,17,Login,true,12
1588590467857,10,Logout,true,3
1588590467861,8,Home,true,8
1588590467861,13,List Products,true,12
1588590467857,25,Add Product 2 to Cart,true,4
1588590467876,18,Login,true,11
1588590467896,29,Add Product to Cart,true,5
1588590467904,25,Look at Product,true,24
1588590467932,17,List Products with different page,true,16
1588590467956,6,Home,true,6
1588590467962,9,Logout,true,3
1588590467969,8,Logout,true,2
1588590467965,18,Login,true,11
1588590467964,26,Look at Product,true,24
1588590467984,10,Logout,true,4
1588590467969,25,Add Product 2 to Cart,true,4
1588590467969,26,Add Product to Cart,true,3
1588590467981,16,List Products with different page,true,15
1588590467998,5,Home,true,5
1588590467980,24,Add Product 2 to Cart,true,4
1588590468007,15,List Products,true,13
1588590468057,6,Home,true,6
1588590468057,9,Logout,true,3
1588590468061,17,Login,true,11
1588590468061,21,Look at Product,true,20
1588590468077,13,List Products,true,12
1588590468096,14,List Products with different page,true,13
1588590468104,23,Add Product to Cart,true,4
1588590468161,8,Home,true,8
1588590468156,17,Login,true,11
1588590468169,6,Home,true,6
1588590468169,9,Logout,true,4
1588590468132,50,Add Product 2 to Cart,true,25
1588590468166,18,List Products,true,14
1588590468169,17,List Products with different page,true,15
1588590468164,25,Add Product to Cart,true,5
1588590468185,5,Home,true,5
1588590468180,10,Logout,true,3
1588590468182,24,Add Product 2 to Cart,true,4
1588590468198,16,Login,true,10
1588590468207,23,Look at Product,true,21
1588590468257,6,Home,true,6
1588590468261,14,List Products,true,12
1588590468257,20,Login,true,11
1588590468261,26,Add Product to Cart,true,4
1588590468277,24,Look at Product,true,22
1588590468304,14,List Products with different page,true,12
1588590468296,26,Add Product 2 to Cart,true,5
1588590468332,10,Logout,true,3
1588590468356,15,List Products,true,13
1588590468369,6,Home,true,6
1588590468361,17,Login,true,12
1588590468364,17,List Products with different page,true,15
1588590468379,20,Home,true,20
1588590468369,31,Login,true,14
1588590468382,18,Logout,true,2
1588590468385,15,Login,true,10
1588590468369,32,Add Product 2 to Cart,true,3
1588590468366,36,Look at Product,true,35
1588590468398,13,List Products,true,12
1588590468407,23,Add Product to Cart,true,4
1588590468457,18,Login,true,11
1588590468457,18,List Products,true,16
1588590468461,14,List Products with different page,true,12
1588590468460,27,Look at Product,true,25
1588590468476,23,Add Product to Cart,true,4
1588590468496,8,Logout,true,2
1588590468504,24,Add Product 2 to Cart,true,4
1588590468531,6,Home,true,6
1588590468561,15,List Products,true,13
1588590468569,10,Logout,true,3
1588590468556,28,Look at Product,true,27
1588590468582,6,Home,true,6
1588590468569,19,List Products,true,17
1588590468569,20,Login,true,11
1588590468566,27,Add Product to Cart,true,3
1588590468564,30,Add Product 2 to Cart,true,4
1588590468584,18,List Products,true,16
1588590468580,26,Login,true,19
1588590468598,22,Look at Product,true,21
1588590468607,14,List Products with different page,true,12
1588590468657,15,List Products,true,13
1588590468657,25,Look at Product,true,23
1588590468661,25,Add Product to Cart,true,4
1588590468661,25,Add Product 2 to Cart,true,3
1588590468677,17,List Products with different page,true,13
1588590468696,5,Home,true,5
1588590468704,10,Logout,true,3
1588590468732,19,Login,true,11
1588590468763,9,Logout,true,3
1588590468769,6,Home,true,6
1588590468766,16,List Products with different page,true,15
1588590468756,28,Add Product to Cart,true,5
1588590468769,14,List Products,true,12
1588590468762,23,Look at Product,true,21
1588590468769,24,Look at Product,true,23
1588590468780,15,List Products,true,13
1588590468782,16,Login,true,11
1588590468785,23,Look at Product,true,19
1588590468798,26,Add Product to Cart,true,4
1588590468807,25,Add Product 2 to Cart,true,4
1588590468861,8,Logout,true,3
1588590468861,13,List Products with different page,true,12
1588590468857,24,Add Product to Cart,true,4
1588590468857,24,Look at Product,true,23
1588590468877,26,Add Product 2 to Cart,true,4
1588590468904,6,Home,true,6
1588590468896,16,Login,true,10
1588590468932,16,List Products,true,15
1588590468964,5,Home,true,5
1588590468956,19,List Products with different page,true,16
1588590468969,16,Login,true,10
1588590468962,27,Add Product to Cart,true,4
1588590468969,24,Look at Product,true,23
1588590468982,14,List Products,true,12
1588590468966,30,Add Product 2 to Cart,true,4
1588590468969,27,Add Product to Cart,true,5
1588590468980,27,Look at Product,true,26
1588590468984,26,Add Product to Cart,true,4
1588590468998,15,List Products with different page,true,14
1588590469007,8,Logout,true,3
1588590469060,5,Home,true,5
1588590469057,16,List Products with different page,true,14
1588590469056,24,Add Product to Cart,true,6
1588590469077,10,Logout,true,3
1588590469061,27,Add Product 2 to Cart,true,4
1588590469096,16,List Products,true,14
1588590469104,17,Login,true,10
1588590469132,25,Look at Product,true,23
1588590469166,10,Logout,true,3
1588590469162,18,List Products with different page,true,16
1588590469156,28,Add Product 2 to Cart,true,5
1588590469169,16,List Products,true,13
1588590469164,22,Login,true,12
1588590469169,16,List Products with different page,true,15
1588590469169,28,Add Product to Cart,true,4
1588590469185,15,List Products with different page,true,14
1588590469180,23,Add Product to Cart,true,4
1588590469181,27,Look at Product,true,25
1588590469207,5,Home,true,5
1588590469198,26,Add Product 2 to Cart,true,4
1588590469261,7,Logout,true,2
1588590469257,15,List Products with different page,true,14
1588590469261,16,Login,true,10
1588590469257,25,Add Product 2 to Cart,true,5
1588590469276,6,Home,true,6
1588590469303,15,List Products,true,13
1588590469295,24,Look at Product,true,23
1588590469332,40,Add Product to Cart,true,7
1588590469356,16,Logout,true,10
1588590469366,7,Home,true,7
1588590469364,14,List Products,true,13
1588590469369,18,List Products with different page,true,17
1588590469362,30,Add Product 2 to Cart,true,6
1588590469368,27,Look at Product,true,25
1588590469380,16,List Products with different page,true,14
1588590469369,29,Add Product 2 to Cart,true,5
1588590469398,8,Logout,true,2
1588590469382,25,Add Product to Cart,true,3
1588590469385,23,Add Product 2 to Cart,true,3
1588590469407,17,Login,true,11
1588590469457,9,Logout,true,3
1588590469460,6,Home,true,6
1588590469461,13,List Products,true,12
1588590469457,26,Add Product 2 to Cart,true,5
1588590469477,17,Login,true,10
1588590469495,29,Add Product to Cart,true,5
1588590469504,26,Look at Product,true,25
1588590469532,31,List Products with different page,true,29
1588590469556,8,Home,true,8
1588590469562,9,Logout,true,3
1588590469568,11,Logout,true,3
1588590469566,27,Login,true,14
1588590469584,10,Logout,true,4
1588590469564,32,Look at Product,true,30
1588590469569,29,Add Product to Cart,true,5
1588590469582,17,List Products with different page,true,15
1588590469569,34,Add Product 2 to Cart,true,5
1588590469598,7,Home,true,7
1588590469580,37,Add Product 2 to Cart,true,4
1588590469607,13,List Products,true,12
1588590469657,5,Home,true,5
1588590469657,11,Logout,true,3
1588590469661,17,Login,true,10
1588590469661,25,Look at Product,true,23
1588590469677,12,List Products,true,11
1588590469696,14,List Products with different page,true,12
1588590469704,23,Add Product to Cart,true,4
1588590469732,27,Add Product 2 to Cart,true,4
1588590469762,5,Home,true,5
1588590469756,16,Login,true,10
1588590469769,5,Home,true,5
1588590469769,8,Logout,true,2
1588590469766,14,List Products,true,12
1588590469768,15,List Products with different page,true,13
1588590469785,5,Home,true,5
1588590469764,27,Add Product to Cart,true,4
1588590469780,11,Logout,true,5
1588590469782,28,Add Product 2 to Cart,true,5
1588590469797,19,Login,true,11
1588590469807,23,Look at Product,true,22
1588590469857,6,Home,true,6
1588590469861,12,List Products,true,11
1588590469857,16,Login,true,10
1588590469861,23,Add Product to Cart,true,4
1588590469877,23,Look at Product,true,22
1588590469903,16,List Products with different page,true,15
1588590469896,25,Add Product 2 to Cart,true,4
1588590469932,16,Logout,true,3
1588590469968,5,Home,true,5
1588590469956,17,List Products,true,14
1588590469961,16,Login,true,10
1588590469964,13,List Products with different page,true,12
1588590469980,7,Home,true,7
1588590469968,19,Login,true,12
1588590469982,7,Logout,true,2
1588590469965,26,Look at Product,true,24
1588590469969,24,Add Product 2 to Cart,true,4
1588590469985,16,Login,true,10
1588590469998,14,List Products,true,13
1588590470007,23,Add Product to Cart,true,4
1588590470057,15,List Products,true,14
1588590470057,16,Login,true,11
1588590470061,14,List Products with different page,true,12
1588590470060,24,Look at Product,true,22
1588590470077,22,Add Product to Cart,true,4
1588590470096,9,Logout,true,3
1588590470104,26,Add Product 2 to Cart,true,4
1588590470132,9,Home,true,9
1588590470169,9,Logout,true,2
1588590470162,16,List Products,true,14
1588590470156,29,Look at Product,true,26
1588590470169,16,Login,true,11
1588590470169,16,List Products,true,14
1588590470182,5,Home,true,5
1588590470166,25,Add Product to Cart,true,4
1588590470164,28,Add Product 2 to Cart,true,4
1588590470180,16,Login,true,10
1588590470185,13,List Products,true,12
1588590470198,22,Look at Product,true,20
1588590470207,15,List Products with different page,true,13
1588590470257,15,List Products,true,14
1588590470261,24,Add Product to Cart,true,4
1588590470257,29,Look at Product,true,28
1588590470261,26,Add Product 2 to Cart,true,4
1588590470277,19,List Products with different page,true,15
1588590470296,6,Home,true,6
1588590470304,9,Logout,true,3
1588590470331,19,Login,true,13
1588590470364,10,Logout,true,3
1588590470369,7,Home,true,7
1588590470366,16,List Products with different page,true,13
1588590470356,27,Add Product to Cart,true,5
1588590470368,14,List Products,true,13
1588590470362,25,Look at Product,true,23
1588590470369,24,Look at Product,true,23
1588590470380,14,List Products,true,13
1588590470382,17,Login,true,11
1588590470385,23,Look at Product,true,22
1588590470398,25,Add Product to Cart,true,4
1588590470407,25,Add Product 2 to Cart,true,4
1588590470461,8,Logout,true,2
1588590470461,12,List Products with different page,true,11
1588590470457,23,Look at Product,true,22
1588590470457,23,Add Product to Cart,true,4
1588590470476,24,Add Product 2 to Cart,true,4
1588590470504,5,Home,true,5
1588590470496,16,Login,true,10
1588590470532,15,List Products,true,14
1588590470563,5,Home,true,5
1588590470556,14,List Products with different page,true,13
1588590470569,18,Login,true,12
1588590470566,27,Add Product 2 to Cart,true,3
1588590470562,32,Add Product to Cart,true,4
1588590470582,13,List Products,true,11
1588590470569,27,Add Product to Cart,true,4
1588590470569,28,Look at Product,true,27
1588590470580,24,Look at Product,true,23
1588590470584,26,Add Product to Cart,true,6
1588590470597,13,List Products with different page,true,12
1588590470607,8,Logout,true,2
1588590470660,5,Home,true,5
1588590470657,16,List Products with different page,true,14
1588590470657,24,Add Product to Cart,true,5
1588590470661,23,Add Product 2 to Cart,true,4
1588590470677,9,Logout,true,3
1588590470696,16,List Products,true,14
1588590470704,18,Login,true,11
1588590470732,23,Look at Product,true,22
1588590470766,10,Logout,true,3
1588590470762,22,List Products with different page,true,21
1588590470769,16,List Products,true,15
1588590470768,19,List Products with different page,true,17
1588590470763,24,Login,true,17
1588590470756,32,Add Product 2 to Cart,true,4
1588590470769,29,Add Product to Cart,true,6
1588590470784,16,List Products with different page,true,13
1588590470781,22,Look at Product,true,21
1588590470780,23,Add Product to Cart,true,5
1588590470807,5,Home,true,5
1588590470798,23,Add Product 2 to Cart,true,3
1588590470860,21,Logout,true,3
1588590470877,6,Home,true,6
1588590470857,28,List Products with different page,true,27
1588590470861,24,Login,true,18
1588590470857,38,Add Product 2 to Cart,true,4
1588590470895,23,Look at Product,true,21
1588590470904,16,List Products,true,14
1588590470932,26,Add Product to Cart,true,5
1588590470966,4,Home,true,4
1588590470956,15,Logout,true,6
1588590470963,18,List Products,true,15
1588590470969,18,List Products with different page,true,16
1588590470962,27,Add Product 2 to Cart,true,5
1588590470969,22,Look at Product,true,21
1588590470980,14,List Products with different page,true,12
1588590470969,32,Add Product 2 to Cart,true,4
1588590470998,10,Logout,true,2
1588590470982,26,Add Product to Cart,true,5
1588590470985,25,Add Product 2 to Cart,true,4
1588590471007,24,Login,true,17
1588590471061,5,Home,true,5
1588590471056,10,Logout,true,4
1588590471061,12,List Products,true,11
1588590471057,23,Add Product 2 to Cart,true,4
1588590471077,16,Login,true,10
1588590471096,24,Add Product to Cart,true,4
1588590471103,21,Look at Product,true,20
1588590471132,15,List Products with different page,true,14
1588590471156,7,Home,true,7
1588590471162,8,Logout,true,3
1588590471169,8,Logout,true,3
1588590471166,16,Login,true,10
1588590471163,25,Look at Product,true,24
1588590471185,7,Logout,true,2
1588590471168,25,Add Product 2 to Cart,true,4
1588590471169,28,Add Product to Cart,true,4
1588590471181,15,List Products with different page,true,13
1588590471198,5,Home,true,5
1588590471180,24,Add Product 2 to Cart,true,3
1588590471206,14,List Products,true,13
1588590471257,6,Home,true,6
1588590471257,10,Logout,true,3
1588590471261,28,Login,true,10
1588590471261,30,Look at Product,true,28
1588590471277,13,List Products,true,11
1588590471296,14,List Products with different page,true,13
1588590471304,22,Add Product to Cart,true,4
1588590471332,23,Add Product 2 to Cart,true,4
1588590471361,6,Home,true,6
1588590471356,16,Login,true,10
1588590471368,5,Home,true,5
1588590471369,9,Logout,true,4
1588590471365,13,List Products,true,12
1588590471369,13,List Products with different page,true,12
1588590471380,7,Logout,true,2
1588590471364,23,Add Product to Cart,true,4
1588590471385,4,Home,true,4
1588590471382,22,Add Product 2 to Cart,true,3
1588590471398,17,Login,true,10
1588590471407,21,Look at Product,true,20
1588590471457,6,Home,true,6
1588590471456,18,Login,true,13
1588590471460,15,List Products,true,14
1588590471461,23,Add Product to Cart,true,4
1588590471477,22,Look at Product,true,21
1588590471504,14,List Products with different page,true,12
1588590471496,27,Add Product 2 to Cart,true,5
1588590471532,10,Logout,true,3
1588590471568,6,Home,true,6
1588590471555,20,List Products,true,17
1588590471562,17,Login,true,12
1588590471564,16,List Products with different page,true,14
1588590471580,4,Home,true,4
1588590471568,19,Login,true,12
1588590471566,23,Look at Product,true,22
1588590471582,8,Logout,true,2
1588590471569,24,Add Product 2 to Cart,true,4
1588590471585,17,Login,true,10
1588590471598,14,List Products,true,12
1588590471607,23,Add Product to Cart,true,4
1588590471657,16,Login,true,11
1588590471657,16,List Products,true,14
1588590471661,15,List Products with different page,true,14
1588590471660,26,Look at Product,true,25
1588590471677,24,Add Product to Cart,true,4
1588590471696,9,Logout,true,3
1588590471704,23,Add Product 2 to Cart,true,3
1588590471732,6,Home,true,6
1588590471762,14,List Products,true,12
1588590471769,8,Logout,true,4
1588590471756,26,Look at Product,true,25
1588590471768,17,List Products,true,15
1588590471782,5,Home,true,5
1588590471769,18,Login,true,13
1588590471764,29,Add Product 2 to Cart,true,4
1588590471765,31,Add Product to Cart,true,4
1588590471784,13,List Products,true,12
1588590471780,19,Login,true,13
1588590471798,21,Look at Product,true,20
1588590471807,14,List Products with different page,true,13
1588590471857,15,List Products,true,13
1588590471857,23,Look at Product,true,22
1588590471861,23,Add Product 2 to Cart,true,3
1588590471860,25,Add Product to Cart,true,4
1588590471877,12,List Products with different page,true,12
1588590471895,6,Home,true,6
1588590471904,9,Logout,true,3
1588590471932,18,Login,true,11
1588590471964,9,Logout,true,2
1588590471969,5,Home,true,5
1588590471966,22,List Products with different page,true,20
1588590471969,20,List Products,true,17
1588590471956,38,Add Product to Cart,true,5
1588590471962,35,Look at Product,true,34
1588590471980,19,List Products,true,17
1588590471982,18,Login,true,13
1588590471969,35,Look at Product,true,34
1588590471985,25,Look at Product,true,22
1588590471998,22,Add Product to Cart,true,3
1588590472007,29,Add Product 2 to Cart,true,7
1588590472061,9,Logout,true,2
1588590472061,17,List Products with different page,true,15
1588590472057,23,Add Product to Cart,true,4
1588590472057,23,Look at Product,true,22
1588590472077,23,Add Product 2 to Cart,true,5
1588590472104,5,Home,true,5
1588590472096,16,Login,true,10
1588590472131,17,List Products,true,14
1588590472164,6,Home,true,6
1588590472156,15,List Products with different page,true,13
1588590472168,17,Login,true,11
1588590472162,31,Add Product to Cart,true,5
1588590472181,12,List Products,true,11
1588590472169,28,Add Product to Cart,true,6
1588590472165,33,Add Product 2 to Cart,true,6
1588590472169,29,Look at Product,true,27
1588590472180,21,Look at Product,true,20
1588590472185,23,Add Product to Cart,true,4
1588590472197,14,List Products with different page,true,12
1588590472207,8,Logout,true,2
1588590472261,4,Home,true,4
1588590472257,13,List Products with different page,true,11
1588590472256,22,Add Product to Cart,true,5
1588590472261,22,Add Product 2 to Cart,true,3
1588590472277,7,Logout,true,2
1588590472295,16,List Products,true,15
1588590472303,17,Login,true,11
1588590472332,24,Look at Product,true,22
1588590472366,9,Logout,true,2
1588590472362,15,List Products with different page,true,14
1588590472356,32,Add Product 2 to Cart,true,4
1588590472364,25,Login,true,12
1588590472370,19,List Products,true,17
1588590472368,22,List Products with different page,true,19
1588590472370,30,Add Product to Cart,true,4
1588590472380,24,Add Product to Cart,true,6
1588590472385,19,List Products with different page,true,16
1588590472382,22,Look at Product,true,21
1588590472407,4,Home,true,4
1588590472398,32,Add Product 2 to Cart,true,4
1588590472461,18,Logout,true,3
1588590472478,6,Home,true,5
1588590472460,24,Login,true,17
1588590472457,28,List Products with different page,true,26
1588590472457,36,Add Product 2 to Cart,true,6
1588590472496,22,Look at Product,true,21
1588590472504,14,List Products,true,13
1588590472532,25,Add Product to Cart,true,4
1588590472556,9,Logout,true,3
1588590472566,4,Home,true,4
1588590472564,14,List Products,true,12
1588590472569,15,List Products with different page,true,12
1588590472562,26,Add Product 2 to Cart,true,3
1588590472568,23,Look at Product,true,23
1588590472580,14,List Products with different page,true,13
1588590472569,27,Add Product 2 to Cart,true,4
1588590472582,21,Add Product to Cart,true,4
1588590472597,8,Logout,true,3
1588590472584,28,Add Product 2 to Cart,true,4
1588590472607,17,Login,true,10
1588590472661,4,Home,true,4
1588590472657,9,Logout,true,3
1588590472661,13,List Products,true,12
1588590472657,26,Add Product 2 to Cart,true,4
1588590472677,16,Login,true,10
1588590472696,23,Add Product to Cart,true,4
1588590472704,20,Look at Product,true,19
1588590472732,14,List Products with different page,true,13
1588590472756,6,Home,true,6
1588590472762,10,Logout,true,2
1588590472769,9,Logout,true,4
1588590472766,16,Login,true,10
1588590472785,8,Logout,true,2
1588590472769,26,Add Product to Cart,true,5
1588590472769,26,Add Product 2 to Cart,true,5
1588590472764,34,Look at Product,true,33
1588590472782,16,List Products with different page,true,14
1588590472798,5,Home,true,5
1588590472779,26,Add Product 2 to Cart,true,5
1588590472807,15,List Products,true,14
1588590472857,6,Home,true,6
1588590472857,10,Logout,true,4
1588590472861,16,Login,true,10
1588590472861,22,Look at Product,true,21
1588590472877,12,List Products,true,11
1588590472896,15,List Products with different page,true,14
1588590472904,24,Add Product to Cart,true,5
1588590472932,26,Add Product 2 to Cart,true,5
1588590472962,6,Home,true,5
1588590472956,17,Login,true,12
1588590472969,5,Home,true,5
1588590472969,8,Logout,true,2
1588590472965,13,List Products,true,12
1588590472968,14,List Products with different page,true,13
1588590472980,8,Logout,true,3
1588590472985,5,Home,true,5
1588590472964,26,Add Product to Cart,true,4
1588590472982,31,Add Product 2 to Cart,true,4
