timeStamp,elapsed,label,success,Latency
1588594941081,28,List Products with different page,true,27
1588594941101,23,List Products,true,21
1588594941112,21,List Products,true,19
1588594941120,14,Logout,true,3
1588594941149,7,Home,true,7
1588594941180,18,List Products,true,16
1588594941196,25,Logout,true,3
1588594941185,37,List Products,true,19
1588594941202,27,Logout,true,3
1588594941218,13,Logout,true,5
1588594941193,41,List Products with different page,true,33
1588594941203,33,List Products with different page,true,30
1588594941208,45,Add Product 2 to Cart,true,17
1588594941201,54,Add Product 2 to Cart,true,20
1588594941226,30,Add Product to Cart,true,7
1588594941253,6,Home,true,6
1588594941226,35,Add Product to Cart,true,5
1588594941245,41,Look at Product,true,34
1588594941268,33,Add Product 2 to Cart,true,5
1588594941262,48,Look at Product,true,47
1588594941280,37,Add Product 2 to Cart,true,5
1588594941320,10,Home,true,10
1588594941301,36,Look at Product,true,34
1588594941313,34,Look at Product,true,33
1588594941349,21,Login,true,13
1588594941396,7,Home,true,7
1588594941401,6,Home,true,6
1588594941380,31,Look at Product,true,30
1588594941401,12,Logout,true,4
1588594941408,9,Logout,true,3
1588594941386,32,Look at Product,true,31
1588594941418,6,Home,true,6
1588594941393,32,Add Product 2 to Cart,true,6
1588594941403,35,Add Product 2 to Cart,true,4
1588594941426,20,List Products with different page,true,17
1588594941426,20,List Products with different page,true,18
1588594941451,24,Login,true,13
1588594941467,12,Logout,true,5
1588594941444,37,Add Product to Cart,true,5
1588594941480,14,Logout,true,4
1588594941462,38,Add Product to Cart,true,6
1588594941501,39,Add Product to Cart,true,8
1588594941524,21,Login,true,14
1588594941513,42,Add Product to Cart,true,7
1588594941549,15,List Products,true,14
1588594941594,12,Logout,true,3
1588594941601,7,Home,true,7
1588594941603,13,Logout,true,3
1588594941580,38,Add Product to Cart,true,6
1588594941607,13,Home,true,13
1588594941596,25,Login,true,12
1588594941585,37,Add Product to Cart,true,5
1588594941602,20,Login,true,12
1588594941618,20,Login,true,12
1588594941626,37,Add Product 2 to Cart,true,6
1588594941626,38,Add Product 2 to Cart,true,7
1588594941644,27,List Products with different page,true,25
1588594941668,9,Home,true,9
1588594941651,30,List Products,true,28
1588594941662,20,List Products with different page,true,19
1588594941680,6,Home,true,6
1588594941701,20,List Products with different page,true,18
1588594941713,16,List Products with different page,true,14
1588594941720,14,List Products,true,13
1588594941749,27,Look at Product,true,26
1588594941780,16,List Products with different page,true,15
1588594941793,6,Home,true,6
1588594941786,14,List Products with different page,true,13
1588594941802,6,Home,true,6
1588594941796,18,List Products,true,16
1588594941801,15,List Products,true,14
1588594941801,18,Login,true,13
1588594941808,17,Login,true,11
1588594941818,16,List Products,true,14
1588594941825,10,Logout,true,4
1588594941825,11,Logout,true,4
1588594941844,37,Add Product 2 to Cart,true,7
1588594941851,32,Look at Product,true,30
1588594941868,26,Login,true,15
1588594941862,34,Add Product 2 to Cart,true,6
1588594941879,20,Login,true,12
1588594941901,38,Add Product 2 to Cart,true,5
1588594941913,36,Add Product 2 to Cart,true,5
1588594941920,37,Look at Product,true,36
1588594941949,36,Add Product to Cart,true,5
1588594941993,19,Login,true,12
1588594942001,27,List Products,true,26
1588594942008,22,List Products,true,19
1588594941986,44,Add Product 2 to Cart,true,5
1588594942003,30,Login,true,11
1588594941980,54,Add Product 2 to Cart,true,6
1588594942026,12,Home,true,12
1588594942025,14,Home,true,14
1588594941995,45,Look at Product,true,45
1588594942002,46,Look at Product,true,43
1588594942043,13,Logout,true,5
1588594942062,42,Logout,true,3
1588594942101,11,Logout,true,3
1588594942018,96,Look at Product,true,95
1588594942068,50,List Products,true,49
1588594942051,74,Add Product to Cart,true,6
1588594942080,45,List Products,true,43
1588594942113,13,Logout,true,3
1588594942119,28,Add Product to Cart,true,5
1588594942149,20,List Products with different page,true,19
1588594942179,13,Logout,true,5
1588594942186,12,Logout,true,3
1588594942193,21,List Products,true,19
1588594942203,21,List Products,true,15
1588594942196,32,Add Product to Cart,true,5
1588594942202,35,Look at Product,true,34
1588594942208,35,Look at Product,true,33
1588594942202,43,Add Product to Cart,true,6
1588594942226,20,Login,true,12
1588594942226,22,Login,true,12
1588594942244,7,Home,true,7
1588594942218,34,Add Product to Cart,true,5
1588594942261,7,Home,true,6
1588594942251,17,List Products with different page,true,16
1588594942268,30,Look at Product,true,29
1588594942281,27,Look at Product,true,26
1588594942301,10,Home,true,10
1588594942313,7,Home,true,7
1588594942320,17,List Products with different page,true,16
1588594942348,30,Add Product 2 to Cart,true,6
1588594942380,6,Home,true,6
1588594942385,7,Home,true,7
1588594942396,18,List Products with different page,true,16
1588594942402,19,List Products with different page,true,17
1588594942393,30,Look at Product,true,29
1588594942401,28,Add Product to Cart,true,5
1588594942403,29,Look at Product,true,27
1588594942418,24,List Products with different page,true,22
1588594942407,37,Add Product to Cart,true,6
1588594942425,35,List Products,true,33
1588594942426,35,List Products,true,33
1588594942444,32,Login,true,24
1588594942462,26,Login,true,15
1588594942451,41,Add Product 2 to Cart,true,8
1588594942468,35,Add Product to Cart,true,5
1588594942480,32,Add Product to Cart,true,6
1588594942501,25,Login,true,12
1588594942513,28,Login,true,15
1588594942519,33,Add Product 2 to Cart,true,6
1588594942549,11,Logout,true,3
1588594942580,19,Login,true,12
1588594942586,19,Login,true,12
1588594942601,13,List Products with different page,true,12
1588594942607,17,List Products with different page,true,15
1588594942595,32,Add Product 2 to Cart,true,5
1588594942593,36,Add Product to Cart,true,6
1588594942602,33,Add Product to Cart,true,5
1588594942602,36,Add Product 2 to Cart,true,4
1588594942617,41,Add Product 2 to Cart,true,5
1588594942626,34,Look at Product,true,33
1588594942644,18,List Products,true,17
1588594942651,12,Logout,true,4
1588594942626,39,Look at Product,true,38
1588594942662,20,List Products,true,18
1588594942667,20,List Products with different page,true,19
1588594942680,20,List Products with different page,true,19
1588594942701,17,List Products,true,15
1588594942720,9,Logout,true,3
1588594942713,17,List Products,true,16
1588594942749,8,Home,true,8
1588594942779,18,List Products,true,16
1588594942786,18,List Products,true,16
1588594942796,11,Logout,true,3
1588594942792,20,List Products with different page,true,17
1588594942802,13,Logout,true,5
1588594942803,20,List Products with different page,true,18
1588594942818,10,Logout,true,3
1588594942801,35,Add Product 2 to Cart,true,5
1588594942808,29,Add Product 2 to Cart,true,4
1588594942826,30,Add Product to Cart,true,5
1588594942825,32,Add Product to Cart,true,6
1588594942852,9,Home,true,9
1588594942844,33,Look at Product,true,32
1588594942868,32,Add Product 2 to Cart,true,6
1588594942863,38,Look at Product,true,36
1588594942880,32,Add Product 2 to Cart,true,5
1588594942920,9,Home,true,9
1588594942901,35,Look at Product,true,34
1588594942913,35,Look at Product,true,34
1588594942949,19,Login,true,12
1588594942996,7,Home,true,7
1588594943002,7,Home,true,7
1588594943000,12,Logout,true,5
1588594942980,34,Look at Product,true,32
1588594943008,13,Logout,true,2
1588594942986,40,Look at Product,true,36
1588594943017,28,Home,true,28
1588594942993,63,Add Product 2 to Cart,true,7
1588594943003,55,Add Product 2 to Cart,true,5
1588594943028,33,List Products with different page,true,32
1588594943027,36,List Products with different page,true,32
1588594943051,22,Login,true,13
1588594943044,30,Add Product to Cart,true,6
1588594943068,12,Logout,true,4
1588594943080,9,Logout,true,3
1588594943062,30,Add Product to Cart,true,6
1588594943120,24,Login,true,12
1588594943101,49,Add Product to Cart,true,7
1588594943112,44,Add Product to Cart,true,6
1588594943149,19,List Products,true,17
1588594943193,12,Logout,true,3
1588594943201,5,Home,true,5
1588594943207,6,Home,true,6
1588594943203,11,Logout,true,3
1588594943196,19,Login,true,13
1588594943180,38,Add Product to Cart,true,7
1588594943186,34,Add Product to Cart,true,5
1588594943201,21,Login,true,15
1588594943218,20,Login,true,13
1588594943244,19,List Products with different page,true,17
1588594943226,43,Add Product 2 to Cart,true,5
1588594943226,43,Add Product 2 to Cart,true,6
1588594943251,18,List Products,true,15
1588594943269,15,Home,true,14
1588594943280,7,Home,true,7
1588594943262,26,List Products with different page,true,25
1588594943301,21,List Products with different page,true,19
1588594943313,21,List Products with different page,true,20
1588594943320,22,List Products,true,18
1588594943349,28,Look at Product,true,28
1588594943392,6,Home,true,6
1588594943380,18,List Products with different page,true,16
1588594943386,20,List Products with different page,true,18
1588594943403,6,Home,true,6
1588594943396,21,List Products,true,19
1588594943400,22,Login,true,16
1588594943402,22,List Products,true,20
1588594943408,21,Login,true,13
1588594943418,18,List Products,true,17
1588594943426,11,Logout,true,3
1588594943426,11,Logout,true,4
1588594943444,32,Add Product 2 to Cart,true,7
1588594943451,29,Look at Product,true,27
1588594943468,20,Login,true,13
1588594943462,31,Add Product 2 to Cart,true,5
1588594943480,19,Login,true,12
1588594943500,32,Add Product 2 to Cart,true,6
1588594943513,30,Add Product 2 to Cart,true,5
1588594943520,29,Look at Product,true,28
1588594943549,31,Add Product to Cart,true,6
1588594943593,22,Login,true,12
1588594943601,28,List Products,true,25
1588594943580,50,Add Product 2 to Cart,true,9
1588594943608,22,List Products,true,20
1588594943586,45,Add Product 2 to Cart,true,5
1588594943626,6,Home,true,6
1588594943625,8,Home,true,8
1588594943603,35,Login,true,20
1588594943597,48,Look at Product,true,47
1588594943602,48,Look at Product,true,47
1588594943644,10,Logout,true,3
1588594943617,42,Look at Product,true,41
1588594943661,10,Logout,true,3
1588594943651,28,Add Product to Cart,true,5
1588594943668,20,List Products,true,18
1588594943680,17,List Products,true,15
1588594943701,11,Logout,true,3
1588594943713,11,Logout,true,3
1588594943720,32,Add Product to Cart,true,5
1588594943749,21,List Products with different page,true,19
1588594943780,11,Logout,true,4
1588594943786,10,Logout,true,3
1588594943793,16,List Products,true,14
1588594943796,24,Add Product to Cart,true,4
1588594943803,18,List Products,true,16
1588594943802,27,Add Product to Cart,true,4
1588594943800,32,Look at Product,true,30
1588594943808,26,Look at Product,true,24
1588594943826,19,Login,true,13
1588594943826,19,Login,true,13
1588594943818,34,Add Product to Cart,true,5
1588594943846,11,Home,true,11
1588594943862,7,Home,true,7
1588594943852,26,List Products with different page,true,23
1588594943868,31,Look at Product,true,30
1588594943901,9,Home,true,9
1588594943880,36,Look at Product,true,35
1588594943913,9,Home,true,9
1588594943920,21,List Products with different page,true,19
1588594943980,8,Home,true,8
1588594943949,40,Add Product 2 to Cart,true,8
1588594943986,7,Home,true,7
1588594944002,21,List Products with different page,true,20
1588594943996,28,List Products with different page,true,23
1588594944001,32,Add Product to Cart,true,5
1588594943993,42,Look at Product,true,40
1588594944008,32,Add Product to Cart,true,5
1588594944018,22,List Products with different page,true,21
1588594944003,41,Look at Product,true,40
1588594944026,18,List Products,true,16
1588594944026,21,List Products,true,16
1588594944044,22,Login,true,12
1588594944062,20,Login,true,12
1588594944051,36,Add Product 2 to Cart,true,5
1588594944068,29,Add Product to Cart,true,5
1588594944080,35,Add Product to Cart,true,4
1588594944101,20,Login,true,13
1588594944113,19,Login,true,11
1588594944120,29,Add Product 2 to Cart,true,5
1588594944149,11,Logout,true,3
1588594944180,20,Login,true,12
1588594944186,26,Login,true,18
1588594944201,19,List Products with different page,true,17
1588594944208,19,List Products with different page,true,16
1588594944196,34,Add Product 2 to Cart,true,4
1588594944193,44,Add Product to Cart,true,6
1588594944202,36,Add Product to Cart,true,6
1588594944202,39,Add Product 2 to Cart,true,5
1588594944218,35,Add Product 2 to Cart,true,5
1588594944225,30,Look at Product,true,29
1588594944226,32,Look at Product,true,30
1588594944251,10,Logout,true,3
1588594944244,23,List Products,true,20
1588594944261,19,List Products,true,18
1588594944267,22,List Products with different page,true,20
1588594944280,21,List Products with different page,true,19
1588594944319,12,Logout,true,4
1588594944313,20,List Products,true,17
1588594944301,35,List Products,true,34
1588594944349,10,Home,true,10
1588594944380,23,List Products,true,19
1588594944386,17,List Products,true,15
1588594944396,13,Logout,true,4
1588594944392,18,List Products with different page,true,17
1588594944402,9,Logout,true,3
1588594944403,22,List Products with different page,true,19
1588594944418,9,Logout,true,2
1588594944401,34,Add Product 2 to Cart,true,5
1588594944409,34,Add Product 2 to Cart,true,7
1588594944426,27,Add Product to Cart,true,5
1588594944426,27,Add Product to Cart,true,5
1588594944451,6,Home,true,6
1588594944444,32,Look at Product,true,31
1588594944462,33,Look at Product,true,31
1588594944469,34,Add Product 2 to Cart,true,5
1588594944479,30,Add Product 2 to Cart,true,5
1588594944520,8,Home,true,8
1588594944501,32,Look at Product,true,31
1588594944513,32,Look at Product,true,31
1588594944549,20,Login,true,12
1588594944597,7,Home,true,7
1588594944602,7,Home,true,7
1588594944601,11,Logout,true,3
1588594944608,11,Logout,true,3
1588594944586,36,Look at Product,true,34
1588594944580,42,Look at Product,true,41
1588594944618,5,Home,true,5
1588594944593,34,Add Product 2 to Cart,true,5
1588594944603,35,Add Product 2 to Cart,true,5
1588594944627,24,List Products with different page,true,23
1588594944627,30,List Products with different page,true,28
1588594944651,19,Login,true,10
1588594944644,37,Add Product to Cart,true,7
1588594944668,13,Logout,true,3
1588594944680,11,Logout,true,3
1588594944662,34,Add Product to Cart,true,5
1588594944701,31,Add Product to Cart,true,5
1588594944719,20,Login,true,12
1588594944713,29,Add Product to Cart,true,5
1588594944748,18,List Products,true,17
1588594944793,11,Logout,true,3
1588594944801,7,Home,true,7
1588594944803,11,Logout,true,3
1588594944808,7,Home,true,7
1588594944795,22,Login,true,14
1588594944786,31,Add Product to Cart,true,5
1588594944780,41,Add Product to Cart,true,6
1588594944801,23,Login,true,11
1588594944818,20,Login,true,11
1588594944826,34,Add Product 2 to Cart,true,5
1588594944826,34,Add Product 2 to Cart,true,5
1588594944844,25,List Products with different page,true,23
1588594944851,19,List Products,true,17
1588594944868,8,Home,true,8
1588594944862,19,List Products with different page,true,17
1588594944879,9,Home,true,9
1588594944901,35,List Products with different page,true,34
1588594944913,35,List Products with different page,true,34
1588594944919,33,List Products,true,32
1588594944949,31,Look at Product,true,30
1588594944992,8,Home,true,8
1588594944986,20,List Products with different page,true,19
1588594944980,27,List Products with different page,true,24
1588594944996,17,List Products,true,16
1588594945004,12,Home,true,12
1588594945002,19,List Products,true,17
1588594945008,22,Login,true,15
1588594945000,31,Login,true,20
1588594945026,11,Logout,true,2
1588594945025,14,Logout,true,3
1588594945018,22,List Products,true,20
1588594945044,41,Add Product 2 to Cart,true,6
1588594945068,23,Login,true,16
1588594945052,40,Look at Product,true,39
1588594945081,17,Login,true,11
1588594945061,41,Add Product 2 to Cart,true,5
1588594945101,34,Add Product 2 to Cart,true,5
1588594945113,31,Add Product 2 to Cart,true,5
1588594945120,34,Look at Product,true,33
1588594945149,31,Add Product to Cart,true,4
1588594945193,20,Login,true,12
1588594945201,20,List Products,true,17
1588594945203,20,Login,true,13
1588594945180,45,Add Product 2 to Cart,true,5
1588594945186,41,Add Product 2 to Cart,true,5
1588594945208,20,List Products,true,18
1588594945226,7,Home,true,7
1588594945225,9,Home,true,9
1588594945195,39,Look at Product,true,37
1588594945202,33,Look at Product,true,32
1588594945218,32,Look at Product,true,30
1588594945244,17,Logout,true,4
1588594945262,12,Logout,true,4
1588594945252,30,Add Product to Cart,true,6
1588594945268,17,List Products,true,15
1588594945280,16,List Products,true,15
1588594945301,19,Logout,true,4
1588594945313,12,Logout,true,3
1588594945320,31,Add Product to Cart,true,6
1588594945349,21,List Products with different page,true,19
1588594945379,14,Logout,true,4
1588594945385,10,Logout,true,3
1588594945392,17,List Products,true,14
1588594945402,20,List Products,true,18
1588594945396,33,Add Product to Cart,true,4
1588594945402,31,Add Product to Cart,true,5
1588594945401,34,Look at Product,true,32
1588594945407,30,Look at Product,true,29
1588594945426,18,Login,true,12
1588594945425,20,Login,true,14
1588594945444,6,Home,true,6
1588594945418,33,Add Product to Cart,true,5
1588594945451,15,List Products with different page,true,14
1588594945461,10,Home,true,10
1588594945468,28,Look at Product,true,27
1588594945500,7,Home,true,7
1588594945480,28,Look at Product,true,27
1588594945513,7,Home,true,7
1588594945520,18,List Products with different page,true,17
1588594945548,38,Add Product 2 to Cart,true,7
1588594945580,8,Home,true,8
1588594945586,7,Home,true,7
1588594945597,25,List Products with different page,true,23
1588594945602,22,List Products with different page,true,20
1588594945593,38,Look at Product,true,37
1588594945601,34,Add Product to Cart,true,6
1588594945618,18,List Products with different page,true,17
1588594945603,37,Look at Product,true,35
1588594945607,35,Add Product to Cart,true,5
1588594945625,22,List Products,true,21
1588594945627,21,List Products,true,19
1588594945644,23,Login,true,15
1588594945662,19,Login,true,11
1588594945650,33,Add Product 2 to Cart,true,5
1588594945667,30,Add Product to Cart,true,6
1588594945680,30,Add Product to Cart,true,5
1588594945701,22,Login,true,12
1588594945713,20,Login,true,11
1588594945722,29,Add Product 2 to Cart,true,5
1588594945749,11,Logout,true,3
1588594945779,43,Login,true,32
1588594945801,26,List Products with different page,true,24
1588594945808,22,List Products with different page,true,19
1588594945788,45,Login,true,37
1588594945803,46,Add Product to Cart,true,17
1588594945793,66,Add Product to Cart,true,25
1588594945796,64,Add Product 2 to Cart,true,24
1588594945851,15,Logout,true,3
1588594945818,49,Add Product 2 to Cart,true,6
1588594945802,66,Add Product 2 to Cart,true,16
1588594945844,26,List Products,true,25
1588594945826,52,Look at Product,true,50
1588594945826,52,Look at Product,true,50
1588594945862,22,List Products,true,17
1588594945868,20,List Products with different page,true,18
1588594945880,18,List Products with different page,true,17
1588594945901,21,List Products,true,18
1588594945920,12,Logout,true,4
1588594945913,22,List Products,true,20
1588594945949,9,Home,true,9
1588594945996,12,Logout,true,4
1588594945980,34,List Products,true,34
1588594945986,29,List Products,true,27
1588594946002,15,Logout,true,3
1588594945993,31,List Products with different page,true,29
1588594946003,22,List Products with different page,true,20
1588594946018,15,Logout,true,6
1588594946001,45,Add Product 2 to Cart,true,5
1588594946008,42,Add Product 2 to Cart,true,7
1588594946050,9,Home,true,9
1588594946025,35,Add Product to Cart,true,5
1588594946026,35,Add Product to Cart,true,5
1588594946043,33,Look at Product,true,32
1588594946062,39,Look at Product,true,38
1588594946068,35,Add Product 2 to Cart,true,6
1588594946080,40,Add Product 2 to Cart,true,7
1588594946120,6,Home,true,6
1588594946102,38,Look at Product,true,36
1588594946113,48,Look at Product,true,47
1588594946149,25,Login,true,13
1588594946196,11,Home,true,11
1588594946202,9,Home,true,9
1588594946200,14,Logout,true,4
1588594946208,15,Logout,true,5
1588594946218,11,Home,true,11
1588594946186,45,Look at Product,true,39
1588594946193,42,Add Product 2 to Cart,true,6
1588594946181,54,Look at Product,true,53
1588594946225,28,List Products with different page,true,25
1588594946226,29,List Products with different page,true,26
1588594946203,67,Add Product 2 to Cart,true,5
1588594946251,30,Login,true,13
1588594946270,13,Logout,true,3
1588594946243,53,Add Product to Cart,true,6
1588594946279,25,Logout,true,3
1588594946262,53,Add Product to Cart,true,8
1588594946320,21,Login,true,12
1588594946301,41,Add Product to Cart,true,12
1588594946314,33,Add Product to Cart,true,6
1588594946349,18,List Products,true,17
1588594946393,12,Logout,true,5
1588594946400,5,Home,true,5
1588594946402,11,Logout,true,4
1588594946380,33,Add Product to Cart,true,6
1588594946408,5,Home,true,5
1588594946386,33,Add Product to Cart,true,5
1588594946396,24,Login,true,13
1588594946402,21,Login,true,14
1588594946418,22,Login,true,15
1588594946426,40,Add Product 2 to Cart,true,5
1588594946426,46,Add Product 2 to Cart,true,7
1588594946451,21,List Products,true,19
1588594946468,8,Home,true,8
1588594946444,35,List Products with different page,true,34
1588594946479,8,Home,true,8
1588594946462,25,List Products with different page,true,23
1588594946501,27,List Products with different page,true,24
1588594946513,23,List Products with different page,true,21
1588594946520,28,List Products,true,26
1588594946549,32,Look at Product,true,32
1588594946594,9,Home,true,9
1588594946581,22,List Products with different page,true,19
1588594946585,32,List Products with different page,true,30
1588594946603,15,Home,true,15
1588594946596,23,List Products,true,20
1588594946601,18,Login,true,13
1588594946602,28,List Products,true,25
1588594946608,25,Login,true,14
1588594946626,13,Logout,true,3
1588594946618,21,List Products,true,20
1588594946626,14,Logout,true,4
1588594946644,38,Add Product 2 to Cart,true,7
1588594946651,37,Look at Product,true,36
1588594946668,20,Login,true,13
1588594946680,18,Login,true,12
1588594946662,37,Add Product 2 to Cart,true,5
1588594946701,30,Add Product 2 to Cart,true,6
1588594946713,28,Add Product 2 to Cart,true,5
1588594946720,28,Look at Product,true,27
1588594946749,30,Add Product to Cart,true,5
1588594946780,51,Add Product 2 to Cart,true,5
1588594946793,38,Login,true,29
1588594946808,22,List Products,true,20
1588594946801,31,List Products,true,26
1588594946826,7,Home,true,7
1588594946825,9,Home,true,9
1588594946785,52,Add Product 2 to Cart,true,5
1588594946803,34,Login,true,22
1588594946803,40,Look at Product,true,39
1588594946796,48,Look at Product,true,47
1588594946818,35,Look at Product,true,32
1588594946844,12,Logout,true,3
1588594946862,11,Logout,true,4
1588594946852,30,Add Product to Cart,true,5
1588594946869,19,List Products,true,16
1588594946880,16,List Products,true,14
1588594946901,12,Logout,true,4
1588594946913,13,Logout,true,4
1588594946920,38,Add Product to Cart,true,5
1588594946949,19,List Products with different page,true,18
1588594946980,21,Logout,true,4
1588594946986,17,Logout,true,4
1588594946993,23,List Products,true,21
1588594947003,24,List Products,true,20
1588594947026,21,Login,true,14
1588594946995,53,Add Product to Cart,true,5
1588594947002,52,Add Product to Cart,true,5
1588594947043,16,Home,true,16
1588594947026,33,Login,true,16
1588594947018,45,Add Product to Cart,true,6
1588594947062,8,Home,true,8
1588594947008,62,Look at Product,true,61
1588594947001,84,Look at Product,true,81
1588594947051,34,List Products with different page,true,32
1588594947068,30,Look at Product,true,29
1588594947080,25,Look at Product,true,24
1588594947101,6,Home,true,6
1588594947114,9,Home,true,9
1588594947120,23,List Products with different page,true,20
1588594947149,31,Add Product 2 to Cart,true,7
1588594947180,6,Home,true,6
1588594947186,6,Home,true,6
1588594947196,17,List Products with different page,true,15
1588594947193,26,Look at Product,true,25
1588594947202,18,List Products with different page,true,16
1588594947201,27,Add Product to Cart,true,5
1588594947203,30,Look at Product,true,28
1588594947218,18,List Products with different page,true,16
1588594947208,29,Add Product to Cart,true,5
1588594947226,17,List Products,true,16
1588594947225,20,List Products,true,19
1588594947244,22,Login,true,13
1588594947251,31,Add Product 2 to Cart,true,5
1588594947262,21,Login,true,12
1588594947268,30,Add Product to Cart,true,5
1588594947280,27,Add Product to Cart,true,4
1588594947301,19,Login,true,11
1588594947313,18,Login,true,12
1588594947320,28,Add Product 2 to Cart,true,5
1588594947349,10,Logout,true,3
1588594947380,21,Login,true,12
1588594947386,18,Login,true,12
1588594947400,14,List Products with different page,true,13
1588594947408,15,List Products with different page,true,14
1588594947396,33,Add Product 2 to Cart,true,4
1588594947392,37,Add Product to Cart,true,7
1588594947402,34,Add Product 2 to Cart,true,4
1588594947403,34,Add Product to Cart,true,4
1588594947451,22,Logout,true,4
1588594947426,52,Look at Product,true,50
1588594947444,38,List Products,true,36
1588594947418,68,Add Product 2 to Cart,true,9
1588594947461,25,List Products,true,22
1588594947468,22,List Products with different page,true,17
1588594947426,66,Look at Product,true,65
1588594947480,14,List Products with different page,true,13
1588594947502,18,List Products,true,17
1588594947522,11,Logout,true,3
1588594947513,21,List Products,true,19
1588594947548,10,Home,true,10
1588594947585,15,List Products,true,14
1588594947581,20,List Products,true,18
1588594947596,13,Logout,true,3
1588594947602,11,Logout,true,3
1588594947593,19,List Products with different page,true,17
1588594947603,16,List Products with different page,true,14
1588594947617,9,Logout,true,3
1588594947601,26,Add Product 2 to Cart,true,5
1588594947609,35,Add Product 2 to Cart,true,12
1588594947626,28,Add Product to Cart,true,5
1588594947626,30,Add Product to Cart,true,6
1588594947651,8,Home,true,8
1588594947647,28,Look at Product,true,26
1588594947662,28,Look at Product,true,26
1588594947668,35,Add Product 2 to Cart,true,6
1588594947680,34,Add Product 2 to Cart,true,5
1588594947720,5,Home,true,5
1588594947703,29,Look at Product,true,28
1588594947714,23,Look at Product,true,23
1588594947749,20,Login,true,13
1588594947796,5,Home,true,5
1588594947802,5,Home,true,5
1588594947780,29,Look at Product,true,28
1588594947801,13,Logout,true,4
1588594947785,30,Look at Product,true,29
1588594947808,9,Logout,true,3
1588594947818,5,Home,true,5
1588594947793,31,Add Product 2 to Cart,true,5
1588594947803,26,Add Product 2 to Cart,true,4
1588594947825,15,List Products with different page,true,13
1588594947826,15,List Products with different page,true,13
1588594947850,18,Login,true,11
1588594947844,33,Add Product to Cart,true,5
1588594947868,11,Logout,true,4
1588594947880,10,Logout,true,2
1588594947862,30,Add Product to Cart,true,7
1588594947901,36,Add Product to Cart,true,6
1588594947921,19,Login,true,12
1588594947913,33,Add Product to Cart,true,5
1588594947948,21,List Products,true,19
1588594947993,11,Logout,true,2
1588594948001,10,Home,true,10
1588594948003,9,Logout,true,2
1588594947981,42,Add Product to Cart,true,6
1588594947986,37,Add Product to Cart,true,6
1588594947996,28,Login,true,11
1588594948008,15,Home,true,15
1588594948002,32,Login,true,17
1588594948018,22,Login,true,12
1588594948044,20,List Products with different page,true,19
1588594948026,45,Add Product 2 to Cart,true,6
1588594948026,46,Add Product 2 to Cart,true,5
1588594948068,7,Home,true,7
1588594948051,31,List Products,true,29
1588594948081,7,Home,true,7
1588594948062,31,List Products with different page,true,30
1588594948101,18,List Products with different page,true,17
1588594948113,24,List Products with different page,true,22
1588594948120,26,List Products,true,24
1588594948149,27,Look at Product,true,26
1588594948180,15,List Products with different page,true,13
1588594948193,6,Home,true,5
1588594948185,15,List Products with different page,true,14
1588594948202,5,Home,true,5
1588594948196,16,List Products,true,15
1588594948208,31,Login,true,12
1588594948226,13,Logout,true,3
1588594948226,13,Logout,true,3
1588594948201,38,Login,true,12
1588594948202,43,List Products,true,41
1588594948218,29,List Products,true,28
1588594948243,36,Add Product 2 to Cart,true,5
1588594948267,17,Login,true,11
1588594948252,36,Look at Product,true,35
1588594948280,19,Login,true,12
1588594948262,37,Add Product 2 to Cart,true,5
1588594948301,32,Add Product 2 to Cart,true,8
1588594948313,26,Add Product 2 to Cart,true,5
1588594948321,22,Look at Product,true,21
1588594948349,27,Add Product to Cart,true,5
1588594948393,18,Login,true,13
1588594948380,32,Add Product 2 to Cart,true,6
1588594948401,17,List Products,true,14
1588594948386,34,Add Product 2 to Cart,true,4
1588594948396,28,Look at Product,true,27
1588594948403,22,Login,true,16
1588594948408,18,List Products,true,15
1588594948401,27,Look at Product,true,26
1588594948425,6,Home,true,6
1588594948426,5,Home,true,5
1588594948418,26,Look at Product,true,25
1588594948444,9,Logout,true,3
1588594948462,9,Logout,true,3
1588594948451,25,Add Product to Cart,true,4
1588594948468,13,List Products,true,12
1588594948480,15,List Products,true,14
1588594948501,10,Logout,true,3
1588594948512,11,Logout,true,4
1588594948520,27,Add Product to Cart,true,4
1588594948549,19,List Products with different page,true,17
1588594948579,13,Logout,true,4
1588594948586,13,Logout,true,4
1588594948593,21,List Products,true,18
1588594948603,17,List Products,true,15
1588594948596,30,Add Product to Cart,true,6
1588594948602,25,Add Product to Cart,true,5
1588594948603,32,Look at Product,true,30
1588594948608,30,Look at Product,true,29
1588594948626,17,Login,true,11
1588594948626,19,Login,true,12
1588594948618,29,Add Product to Cart,true,4
1588594948643,8,Home,true,8
1588594948662,16,Home,true,16
1588594948653,28,List Products with different page,true,27
1588594948668,36,Look at Product,true,35
1588594948701,5,Home,true,5
1588594948680,27,Look at Product,true,27
1588594948713,6,Home,true,6
1588594948720,17,List Products with different page,true,16
1588594948749,31,Add Product 2 to Cart,true,6
1588594948780,5,Home,true,5
1588594948785,6,Home,true,6
1588594948796,14,List Products with different page,true,12
1588594948802,17,List Products with different page,true,16
1588594948793,27,Look at Product,true,26
1588594948801,27,Add Product to Cart,true,5
1588594948803,27,Look at Product,true,26
1588594948818,14,List Products with different page,true,13
1588594948807,26,Add Product to Cart,true,6
1588594948826,16,List Products,true,14
1588594948826,18,List Products,true,17
1588594948844,21,Login,true,13
1588594948862,22,Login,true,12
