timeStamp,elapsed,label,success,Latency
1588595731210,5,Home,true,5
1588595731203,16,List Products with different page,true,15
1588595731229,14,List Products with different page,true,13
1588595731265,5,Home,true,5
1588595731265,44,Add Product to Cart,true,6
1588595731268,50,Add Product 2 to Cart,true,3
1588595731260,58,Add Product to Cart,true,5
1588595731265,54,Add Product to Cart,true,5
1588595731279,40,Login,true,11
1588595731271,52,List Products,true,24
1588595731289,40,Look at Product,true,35
1588595731297,32,Add Product 2 to Cart,true,5
1588595731304,28,Look at Product,true,27
1588595731291,41,Add Product to Cart,true,5
1588595731287,52,Look at Product,true,51
1588595731364,10,Home,true,10
1588595731369,27,List Products,true,25
1588595731379,39,Look at Product,true,38
1588595731388,36,Add Product 2 to Cart,true,4
1588595731392,35,Add Product 2 to Cart,true,4
1588595731410,18,Login,true,10
1588595731404,36,Add Product 2 to Cart,true,3
1588595731429,40,Add Product 2 to Cart,true,4
1588595731467,9,Logout,true,3
1588595731460,15,List Products with different page,true,14
1588595731465,16,List Products with different page,true,15
1588595731465,17,List Products with different page,true,15
1588595731464,18,Login,true,13
1588595731478,15,List Products,true,14
1588595731470,32,Look at Product,true,31
1588595731497,8,Logout,true,2
1588595731490,16,List Products with different page,true,13
1588595731488,27,Add Product to Cart,true,4
1588595731488,29,Add Product to Cart,true,6
1588595731505,30,Add Product to Cart,true,7
1588595731564,21,Login,true,12
1588595731587,12,Logout,true,4
1588595731593,10,Logout,true,3
1588595731570,34,Look at Product,true,33
1588595731578,29,Add Product to Cart,true,5
1588595731603,12,Logout,true,2
1588595731610,25,List Products,true,23
1588595731629,15,Logout,true,6
1588595731668,6,Home,true,6
1588595731664,20,List Products,true,19
1588595731664,37,Add Product 2 to Cart,true,5
1588595731665,36,Add Product 2 to Cart,true,4
1588595731660,43,Add Product 2 to Cart,true,8
1588595731669,35,Add Product to Cart,true,5
1588595731697,7,Home,true,7
1588595731689,17,List Products with different page,true,14
1588595731678,31,Look at Product,true,30
1588595731689,21,List Products with different page,true,17
1588595731704,16,List Products with different page,true,15
1588595731691,33,Add Product 2 to Cart,true,5
1588595731763,14,List Products,true,13
1588595731779,12,List Products with different page,true,11
1588595731788,5,Home,true,5
1588595731769,25,Add Product to Cart,true,4
1588595731792,4,Home,true,4
1588595731803,6,Home,true,6
1588595731810,22,Look at Product,true,21
1588595731829,5,Home,true,5
1588595731860,10,Logout,true,4
1588595731865,8,Logout,true,2
1588595731865,8,Logout,true,3
1588595731868,16,Login,true,11
1588595731870,17,List Products with different page,true,15
1588595731865,28,Look at Product,true,26
1588595731891,7,Logout,true,2
1588595731877,26,Add Product to Cart,true,4
1588595731897,16,Login,true,10
1588595731889,25,Add Product 2 to Cart,true,3
1588595731887,27,Add Product 2 to Cart,true,4
1588595731904,33,Add Product 2 to Cart,true,3
1588595731970,17,List Products with different page,true,16
1588595731964,32,Look at Product,true,31
1588595731991,17,Login,true,11
1588595731989,19,Login,true,11
1588595732002,17,Login,true,10
1588595731979,42,Add Product 2 to Cart,true,5
1588595732010,32,Add Product to Cart,true,4
1588595732028,18,Login,true,11
1588595732059,8,Home,true,8
1588595732065,5,Home,true,5
1588595732065,5,Home,true,5
1588595732068,15,List Products,true,13
1588595732065,27,Add Product to Cart,true,4
1588595732077,16,List Products with different page,true,14
1588595732089,8,Logout,true,2
1588595732070,27,Add Product 2 to Cart,true,3
1588595732092,5,Home,true,5
1588595732088,10,Logout,true,3
1588595732104,9,Logout,true,3
1588595732097,18,List Products,true,16
1588595732179,9,Logout,true,2
1588595732164,30,Add Product to Cart,true,5
1588595732169,26,Add Product 2 to Cart,true,4
1588595732188,16,List Products,true,13
1588595732192,16,List Products,true,15
1588595732203,18,List Products,true,16
1588595732210,14,List Products with different page,true,12
1588595732229,16,List Products,true,15
1588595732270,9,Logout,true,4
1588595732260,21,Login,true,12
1588595732266,16,Login,true,12
1588595732266,18,Login,true,11
1588595732265,19,List Products with different page,true,17
1588595732288,6,Home,true,6
1588595732289,7,Home,true,6
1588595732268,28,Look at Product,true,27
1588595732278,28,Add Product 2 to Cart,true,5
1588595732291,16,Login,true,11
1588595732304,6,Home,true,6
1588595732297,24,Look at Product,true,23
1588595732364,15,List Products with different page,true,14
1588595732370,10,Logout,true,3
1588595732379,6,Home,true,6
1588595732392,26,Look at Product,true,25
1588595732388,31,Look at Product,true,30
1588595732403,26,Look at Product,true,24
1588595732410,26,Add Product 2 to Cart,true,5
1588595732429,23,Look at Product,true,23
1588595732470,5,Home,true,5
1588595732460,19,List Products,true,17
1588595732464,27,List Products,true,25
1588595732465,26,List Products,true,25
1588595732478,16,Logout,true,6
1588595732489,20,Login,true,13
1588595732468,42,Add Product to Cart,true,4
1588595732464,47,Add Product 2 to Cart,true,6
1588595732491,20,List Products,true,17
1588595732488,30,Login,true,21
1588595732504,24,Login,true,17
1588595732497,32,Add Product to Cart,true,7
1588595732570,5,Home,true,5
1588595732564,28,Add Product 2 to Cart,true,5
1588595732578,17,Login,true,11
1588595732588,23,Add Product to Cart,true,4
1588595732591,20,Add Product to Cart,true,4
1588595732610,9,Logout,true,3
1588595732602,23,Add Product to Cart,true,4
1588595732629,25,Add Product to Cart,true,5
1588595732666,30,Logout,true,2
1588595732669,34,Login,true,24
1588595732678,28,Home,true,27
1588595732668,44,List Products with different page,true,42
1588595732689,26,List Products,true,25
1588595732688,34,List Products,true,32
1588595732697,26,List Products with different page,true,24
1588595732661,63,Look at Product,true,62
1588595732666,60,Look at Product,true,59
1588595732691,36,Look at Product,true,35
1588595732665,63,Look at Product,true,62
1588595732705,22,List Products,true,21
1588595732766,10,Logout,true,3
1588595732770,17,Login,true,11
1588595732779,17,List Products,true,16
1588595732792,15,List Products with different page,true,14
1588595732790,25,List Products with different page,true,22
1588595732809,7,Home,true,7
1588595732803,19,List Products with different page,true,18
1588595732829,16,List Products with different page,true,14
1588595732868,9,Home,true,9
1588595732860,28,Add Product to Cart,true,8
1588595732870,20,List Products,true,19
1588595732866,28,Add Product to Cart,true,7
1588595732879,17,Login,true,11
1588595732868,30,Add Product 2 to Cart,true,5
1588595732867,32,Add Product to Cart,true,7
1588595732889,26,Look at Product,true,25
1588595732891,25,Add Product to Cart,true,4
1588595732889,28,Look at Product,true,26
1588595732896,22,Add Product 2 to Cart,true,3
1588595732904,21,Look at Product,true,19
1588595732964,6,Home,true,6
1588595732970,14,List Products,true,12
1588595732979,28,Look at Product,true,27
1588595732988,36,Add Product 2 to Cart,true,4
1588595732992,33,Add Product 2 to Cart,true,4
1588595733010,22,Login,true,13
1588595733002,31,Add Product 2 to Cart,true,5
1588595733029,27,Add Product 2 to Cart,true,3
1588595733068,8,Logout,true,3
1588595733065,22,Login,true,12
1588595733060,23,List Products with different page,true,21
1588595733065,23,List Products with different page,true,22
1588595733065,23,List Products with different page,true,22
1588595733078,15,List Products,true,12
1588595733091,12,List Products with different page,true,11
1588595733070,34,Look at Product,true,33
1588595733097,8,Logout,true,2
1588595733089,25,Add Product to Cart,true,3
1588595733088,26,Add Product to Cart,true,3
1588595733104,29,Add Product to Cart,true,3
1588595733163,22,Login,true,14
1588595733188,8,Logout,true,3
1588595733170,27,Look at Product,true,26
1588595733191,9,Logout,true,3
1588595733180,25,Add Product to Cart,true,4
1588595733203,9,Logout,true,3
1588595733210,14,List Products,true,12
1588595733229,11,Logout,true,3
1588595733268,6,Home,true,6
1588595733265,15,List Products,true,14
1588595733265,28,Add Product 2 to Cart,true,6
1588595733260,34,Add Product 2 to Cart,true,5
1588595733269,26,Add Product to Cart,true,5
1588595733265,31,Add Product 2 to Cart,true,6
1588595733297,6,Home,true,6
1588595733278,27,Look at Product,true,26
1588595733288,18,List Products with different page,true,17
1588595733289,19,List Products with different page,true,17
1588595733305,14,List Products with different page,true,13
1588595733291,30,Add Product 2 to Cart,true,6
1588595733363,16,List Products,true,15
1588595733379,13,List Products with different page,true,12
1588595733369,24,Add Product to Cart,true,4
1588595733388,7,Home,true,6
1588595733392,6,Home,true,6
1588595733404,7,Home,true,7
1588595733409,23,Look at Product,true,22
1588595733429,5,Home,true,5
1588595733460,10,Logout,true,4
1588595733465,9,Logout,true,3
1588595733465,9,Logout,true,3
1588595733469,13,List Products with different page,true,12
1588595733467,18,Login,true,12
1588595733465,23,Look at Product,true,21
1588595733490,9,Logout,true,3
1588595733478,24,Add Product to Cart,true,4
1588595733488,22,Add Product 2 to Cart,true,3
1588595733488,24,Add Product 2 to Cart,true,5
1588595733497,17,Login,true,11
1588595733504,26,Add Product 2 to Cart,true,5
1588595733571,18,List Products with different page,true,16
1588595733566,32,Look at Product,true,31
1588595733588,17,Login,true,10
1588595733579,29,Add Product 2 to Cart,true,6
1588595733592,17,Login,true,12
1588595733603,21,Login,true,14
1588595733610,29,Add Product to Cart,true,4
1588595733629,21,Login,true,14
1588595733660,6,Home,true,6
1588595733665,7,Home,true,7
1588595733665,7,Home,true,7
1588595733670,19,List Products,true,18
1588595733665,35,Add Product to Cart,true,4
1588595733677,26,List Products with different page,true,23
1588595733689,17,Logout,true,11
1588595733691,15,Home,true,15
1588595733688,19,Logout,true,4
1588595733670,43,Add Product 2 to Cart,true,4
1588595733705,9,Logout,true,2
1588595733697,23,List Products,true,21
1588595733779,8,Logout,true,2
1588595733764,27,Add Product to Cart,true,6
1588595733770,26,Add Product 2 to Cart,true,4
1588595733788,12,List Products,true,11
1588595733792,12,List Products,true,11
1588595733803,13,List Products,true,12
1588595733810,13,List Products with different page,true,12
1588595733829,14,List Products,true,13
1588595733860,19,Login,true,12
1588595733870,10,Logout,true,5
1588595733864,16,List Products with different page,true,14
1588595733865,16,Login,true,11
1588595733865,17,Login,true,12
1588595733888,5,Home,true,5
1588595733889,4,Home,true,4
1588595733868,28,Look at Product,true,27
1588595733878,25,Add Product 2 to Cart,true,3
1588595733890,17,Login,true,11
1588595733903,4,Home,true,4
1588595733897,22,Look at Product,true,20
1588595733964,15,List Products with different page,true,14
1588595733970,9,Logout,true,3
1588595733979,5,Home,true,5
1588595733992,27,Look at Product,true,26
1588595733990,29,Look at Product,true,27
1588595734004,29,Look at Product,true,27
1588595734010,31,Add Product 2 to Cart,true,5
1588595734029,22,Look at Product,true,22
1588595734069,6,Home,true,6
1588595734059,21,List Products,true,16
1588595734064,17,List Products,true,14
1588595734065,16,List Products,true,13
1588595734078,11,Logout,true,3
1588595734067,24,Add Product to Cart,true,4
1588595734065,26,Add Product 2 to Cart,true,4
1588595734089,15,Login,true,10
1588595734088,16,Login,true,10
1588595734091,15,List Products,true,13
1588595734104,15,Login,true,10
1588595734097,23,Add Product to Cart,true,4
1588595734170,5,Home,true,5
1588595734163,32,Add Product 2 to Cart,true,5
1588595734179,17,Login,true,11
1588595734188,25,Add Product to Cart,true,4
1588595734192,24,Add Product to Cart,true,3
1588595734210,7,Logout,true,2
1588595734203,24,Add Product to Cart,true,5
1588595734229,35,Add Product to Cart,true,4
1588595734265,9,Logout,true,3
1588595734278,5,Home,true,5
1588595734267,19,List Products with different page,true,17
1588595734270,16,Login,true,11
1588595734260,27,Look at Product,true,25
1588595734267,23,Look at Product,true,22
1588595734267,25,Look at Product,true,24
1588595734289,15,List Products,true,13
1588595734288,16,List Products,true,14
1588595734297,16,List Products with different page,true,14
1588595734290,24,Look at Product,true,23
1588595734304,14,List Products,true,12
1588595734364,10,Logout,true,3
1588595734370,16,Login,true,10
1588595734379,14,List Products,true,13
1588595734388,14,List Products with different page,true,12
1588595734392,13,List Products with different page,true,12
1588595734409,6,Home,true,6
1588595734402,14,List Products with different page,true,13
1588595734429,15,List Products with different page,true,14
1588595734465,6,Home,true,6
1588595734470,13,List Products,true,12
1588595734460,26,Add Product to Cart,true,5
1588595734465,26,Add Product to Cart,true,4
1588595734465,27,Add Product to Cart,true,4
1588595734477,32,Login,true,13
1588595734468,46,Add Product 2 to Cart,true,4
1588595734488,40,Look at Product,true,39
1588595734488,40,Look at Product,true,39
1588595734490,43,Add Product to Cart,true,4
1588595734497,41,Add Product 2 to Cart,true,17
1588595734504,34,Look at Product,true,33
1588595734565,8,Home,true,8
1588595734570,17,List Products,true,16
1588595734579,30,Look at Product,true,28
1588595734589,28,Add Product 2 to Cart,true,4
1588595734592,27,Add Product 2 to Cart,true,4
1588595734610,17,Login,true,10
1588595734603,25,Add Product 2 to Cart,true,3
1588595734629,32,Add Product 2 to Cart,true,5
1588595734659,16,List Products with different page,true,14
1588595734668,10,Logout,true,3
1588595734665,21,Login,true,13
1588595734667,19,List Products with different page,true,18
1588595734667,19,List Products with different page,true,15
1588595734678,18,List Products,true,16
1588595734670,34,Look at Product,true,33
1588595734697,12,Logout,true,3
1588595734691,18,List Products with different page,true,12
1588595734687,28,Add Product to Cart,true,4
1588595734688,28,Add Product to Cart,true,4
1588595734704,30,Add Product to Cart,true,9
1588595734764,17,Login,true,11
1588595734788,8,Logout,true,2
1588595734770,27,Look at Product,true,26
1588595734792,12,Logout,true,3
1588595734779,26,Add Product to Cart,true,5
1588595734810,8,Logout,true,3
1588595734810,15,List Products,true,14
1588595734829,10,Logout,true,3
1588595734868,5,Home,true,5
1588595734865,14,List Products,true,12
1588595734860,30,Add Product 2 to Cart,true,5
1588595734864,27,Add Product 2 to Cart,true,5
1588595734865,28,Add Product 2 to Cart,true,4
1588595734869,31,Add Product to Cart,true,5
1588595734889,13,List Products with different page,true,12
1588595734888,14,List Products with different page,true,13
1588595734897,6,Home,true,6
1588595734878,29,Look at Product,true,28
1588595734891,25,Add Product 2 to Cart,true,4
1588595734903,15,List Products with different page,true,12
1588595734964,15,List Products,true,14
1588595734988,8,Home,true,8
1588595734979,18,List Products with different page,true,14
1588595734992,6,Home,true,6
1588595734970,30,Add Product to Cart,true,5
1588595735003,8,Home,true,8
1588595735029,7,Home,true,7
1588595735010,28,Look at Product,true,28
1588595735060,12,Logout,true,3
1588595735067,12,Logout,true,4
1588595735067,13,Logout,true,3
1588595735068,19,Login,true,12
1588595735070,17,List Products with different page,true,16
1588595735065,30,Look at Product,true,28
1588595735091,8,Logout,true,2
1588595735079,28,Add Product to Cart,true,5
1588595735097,37,Login,true,31
1588595735088,50,Add Product 2 to Cart,true,4
1588595735089,51,Add Product 2 to Cart,true,3
1588595735103,49,Add Product 2 to Cart,true,23
1588595735170,19,List Products with different page,true,17
1588595735164,27,Look at Product,true,26
1588595735188,18,Login,true,11
1588595735179,28,Add Product 2 to Cart,true,5
1588595735192,16,Login,true,10
1588595735203,17,Login,true,10
1588595735210,24,Add Product to Cart,true,4
1588595735229,18,Login,true,11
1588595735260,11,Home,true,11
1588595735265,7,Home,true,7
1588595735265,8,Home,true,8
1588595735267,15,List Products,true,14
1588595735265,25,Add Product to Cart,true,4
1588595735278,15,List Products with different page,true,13
1588595735270,27,Add Product 2 to Cart,true,4
1588595735287,12,Logout,true,3
1588595735291,11,Home,true,11
1588595735289,14,Logout,true,2
1588595735304,11,Logout,true,4
1588595735299,18,List Products,true,16
1588595735379,9,Logout,true,3
1588595735364,25,Add Product to Cart,true,5
1588595735370,26,Add Product 2 to Cart,true,4
1588595735392,14,List Products,true,14
1588595735388,18,List Products,true,13
1588595735410,15,List Products with different page,true,13
1588595735404,21,List Products,true,19
1588595735429,17,List Products,true,15
1588595735470,8,Logout,true,2
1588595735460,19,Login,true,11
1588595735465,15,List Products with different page,true,13
1588595735465,18,Login,true,13
1588595735465,20,Login,true,13
1588595735468,23,Look at Product,true,22
1588595735488,4,Home,true,4
1588595735489,5,Home,true,5
1588595735478,27,Add Product 2 to Cart,true,5
1588595735491,16,Login,true,10
1588595735504,5,Home,true,5
1588595735497,24,Look at Product,true,23
1588595735570,8,Logout,true,3
1588595735564,15,List Products with different page,true,14
1588595735579,5,Home,true,5
1588595735588,25,Look at Product,true,24
1588595735592,23,Look at Product,true,22
1588595735602,25,Look at Product,true,23
1588595735609,25,Add Product 2 to Cart,true,5
1588595735629,24,Look at Product,true,23
1588595735670,6,Home,true,6
1588595735661,20,List Products,true,17
1588595735665,19,List Products,true,17
1588595735665,19,List Products,true,16
1588595735677,9,Logout,true,3
1588595735665,28,Add Product 2 to Cart,true,4
1588595735668,28,Add Product to Cart,true,3
1588595735688,18,Login,true,12
1588595735689,20,Login,true,11
1588595735691,22,List Products,true,21
1588595735704,18,Login,true,10
1588595735697,35,Add Product to Cart,true,4
1588595735770,6,Home,true,6
1588595735764,27,Add Product 2 to Cart,true,5
1588595735779,18,Login,true,10
1588595735788,26,Add Product to Cart,true,4
1588595735792,22,Add Product to Cart,true,3
1588595735809,9,Logout,true,3
1588595735803,26,Add Product to Cart,true,5
1588595735829,25,Add Product to Cart,true,4
1588595735865,9,Logout,true,3
1588595735870,22,Login,true,11
1588595735868,29,List Products with different page,true,28
1588595735878,36,Home,true,36
1588595735903,17,List Products,true,15
1588595735865,58,Look at Product,true,54
1588595735889,35,List Products,true,32
1588595735889,35,List Products,true,32
1588595735864,62,Look at Product,true,57
1588595735894,32,Look at Product,true,31
1588595735861,66,Look at Product,true,61
1588595735898,34,List Products with different page,true,33
1588595735964,11,Logout,true,4
1588595735970,18,Login,true,11
1588595735979,16,List Products,true,15
1588595735992,17,List Products with different page,true,14
1588595735988,23,List Products with different page,true,18
1588595736012,8,Home,true,8
1588595736003,18,List Products with different page,true,18
1588595736029,20,List Products with different page,true,16
1588595736065,8,Home,true,8
1588595736070,16,List Products,true,14
1588595736064,30,Add Product to Cart,true,5
1588595736068,28,Add Product 2 to Cart,true,4
1588595736061,36,Add Product to Cart,true,5
1588595736078,22,Login,true,12
1588595736065,36,Add Product to Cart,true,4
1588595736088,26,Look at Product,true,24
1588595736088,28,Look at Product,true,27
1588595736091,27,Add Product to Cart,true,4
1588595736097,30,Add Product 2 to Cart,true,5
1588595736104,30,Look at Product,true,29
1588595736164,8,Home,true,8
1588595736170,16,List Products,true,15
1588595736179,30,Look at Product,true,29
1588595736188,31,Add Product 2 to Cart,true,4
1588595736192,34,Add Product 2 to Cart,true,6
1588595736210,19,Login,true,11
1588595736203,31,Add Product 2 to Cart,true,4
1588595736230,30,Add Product 2 to Cart,true,5
1588595736268,15,Logout,true,5
1588595736265,24,List Products with different page,true,23
1588595736264,27,Login,true,13
1588595736260,33,List Products with different page,true,32
1588595736266,34,List Products with different page,true,30
1588595736297,23,Logout,true,3
1588595736278,42,List Products,true,25
1588595736291,35,List Products with different page,true,32
1588595736288,46,Add Product to Cart,true,4
1588595736289,46,Add Product to Cart,true,5
1588595736270,72,Look at Product,true,66
1588595736304,41,Add Product to Cart,true,19
1588595736363,18,Login,true,12
1588595736370,23,Look at Product,true,23
1588595736388,8,Logout,true,2
1588595736391,9,Logout,true,3
1588595736379,23,Add Product to Cart,true,3
1588595736405,10,Logout,true,3
1588595736410,15,List Products,true,15
1588595736429,9,Logout,true,3
1588595736468,5,Home,true,5
1588595736464,16,List Products,true,14
1588595736460,29,Add Product 2 to Cart,true,5
1588595736465,31,Add Product 2 to Cart,true,4
1588595736470,27,Add Product to Cart,true,3
1588595736464,36,Add Product 2 to Cart,true,5
1588595736496,9,Home,true,9
1588595736488,21,List Products with different page,true,20
1588595736478,39,Look at Product,true,38
1588595736488,30,List Products with different page,true,26
1588595736505,23,List Products with different page,true,20
1588595736491,38,Add Product 2 to Cart,true,5
1588595736564,21,List Products,true,19
1588595736587,7,Home,true,7
1588595736592,6,Home,true,6
1588595736580,21,List Products with different page,true,18
1588595736570,39,Add Product to Cart,true,4
1588595736603,9,Home,true,9
1588595736628,12,Home,true,12
1588595736610,34,Look at Product,true,33
1588595736660,12,Logout,true,3
1588595736665,10,Logout,true,3
1588595736664,11,Logout,true,4
1588595736668,19,Login,true,12
1588595736670,19,List Products with different page,true,18
1588595736691,10,Logout,true,3
1588595736664,40,Look at Product,true,39
1588595736678,35,Add Product to Cart,true,4
1588595736697,19,Login,true,12
1588595736688,33,Add Product 2 to Cart,true,3
1588595736689,34,Add Product 2 to Cart,true,3
1588595736703,40,Add Product 2 to Cart,true,5
1588595736770,15,List Products with different page,true,14
1588595736764,27,Look at Product,true,25
1588595736788,16,Login,true,11
1588595736779,25,Add Product 2 to Cart,true,4
1588595736792,17,Login,true,11
1588595736802,16,Login,true,11
1588595736809,23,Add Product to Cart,true,4
1588595736829,18,Login,true,12
1588595736859,7,Home,true,7
1588595736865,5,Home,true,5
1588595736865,5,Home,true,5
1588595736867,14,List Products,true,13
1588595736865,26,Add Product to Cart,true,5
1588595736878,15,List Products with different page,true,13
1588595736890,6,Home,true,6
1588595736888,8,Logout,true,2
1588595736889,7,Logout,true,3
1588595736870,28,Add Product 2 to Cart,true,4
1588595736897,14,List Products,true,12
1588595736904,9,Logout,true,3
1588595736979,11,Logout,true,2
1588595736964,30,Add Product to Cart,true,5
1588595736970,34,Add Product 2 to Cart,true,5
1588595736989,21,List Products,true,19
1588595736992,18,List Products,true,16
1588595737003,16,List Products,true,14
1588595737011,16,List Products with different page,true,14
1588595737029,19,List Products,true,17
1588595737060,21,Login,true,14
1588595737071,10,Logout,true,2
1588595737065,16,List Products with different page,true,14
1588595737064,22,Login,true,15
1588595737065,21,Login,true,13
1588595737088,6,Home,true,6
1588595737089,6,Home,true,6
1588595737068,31,Look at Product,true,29
1588595737078,29,Add Product 2 to Cart,true,4
1588595737091,17,Login,true,11
1588595737103,6,Home,true,5
1588595737097,29,Look at Product,true,27
1588595737170,12,Logout,true,4
1588595737178,6,Home,true,6
1588595737164,24,List Products with different page,true,23
1588595737188,27,Look at Product,true,26
1588595737192,31,Look at Product,true,29
1588595737203,31,Look at Product,true,30
1588595737210,35,Add Product 2 to Cart,true,3
1588595737228,30,Look at Product,true,29
1588595737270,7,Home,true,7
1588595737261,18,List Products,true,16
1588595737278,8,Logout,true,3
1588595737265,23,List Products,true,21
1588595737266,22,List Products,true,21
1588595737266,27,Add Product 2 to Cart,true,5
1588595737268,29,Add Product to Cart,true,4
1588595737288,18,Login,true,11
1588595737289,17,Login,true,12
1588595737291,23,List Products,true,20
1588595737297,25,Add Product to Cart,true,4
1588595737304,18,Login,true,11
1588595737370,7,Home,true,7
1588595737364,28,Add Product 2 to Cart,true,5
1588595737379,16,Login,true,10
1588595737388,26,Add Product to Cart,true,4
1588595737392,24,Add Product to Cart,true,3
1588595737410,9,Logout,true,3
1588595737403,29,Add Product to Cart,true,3
1588595737429,32,Add Product to Cart,true,4
1588595737465,9,Logout,true,2
1588595737478,6,Home,true,6
1588595737467,18,List Products with different page,true,16
1588595737460,26,Look at Product,true,25
1588595737470,19,Login,true,13
1588595737465,33,Look at Product,true,32
1588595737465,34,Look at Product,true,32
1588595737488,15,List Products,true,12
1588595737489,17,List Products,true,15
1588595737497,16,List Products with different page,true,14
1588595737491,26,Look at Product,true,24
1588595737504,13,List Products,true,12
1588595737563,11,Logout,true,4
1588595737570,16,Login,true,10
1588595737579,16,List Products,true,14
1588595737588,13,List Products with different page,true,12
1588595737591,13,List Products with different page,true,12
1588595737610,7,Home,true,7
1588595737603,15,List Products with different page,true,14
1588595737629,16,List Products with different page,true,14
1588595737665,7,Home,true,7
1588595737670,20,List Products,true,19
1588595737660,31,Add Product to Cart,true,5
1588595737665,27,Add Product to Cart,true,4
1588595737664,33,Add Product to Cart,true,5
1588595737678,22,Login,true,14
1588595737668,33,Add Product 2 to Cart,true,4
1588595737688,32,Look at Product,true,32
1588595737691,29,Add Product to Cart,true,4
1588595737697,25,Add Product 2 to Cart,true,3
1588595737689,34,Look at Product,true,31
1588595737704,24,Look at Product,true,22
1588595737764,8,Home,true,8
1588595737770,17,List Products,true,16
1588595737778,28,Look at Product,true,26
1588595737788,29,Add Product 2 to Cart,true,4
1588595737791,27,Add Product 2 to Cart,true,5
1588595737810,16,Login,true,10
1588595737803,30,Add Product 2 to Cart,true,3
1588595737829,31,Add Product 2 to Cart,true,3
1588595737868,11,Logout,true,2
1588595737865,19,Login,true,11
1588595737860,27,List Products with different page,true,26
1588595737865,28,List Products with different page,true,26
1588595737870,26,Look at Product,true,25
1588595737865,34,List Products with different page,true,32
1588595737878,22,List Products,true,20
1588595737897,8,Logout,true,2
1588595737891,15,List Products with different page,true,14
1588595737888,25,Add Product to Cart,true,5
1588595737889,29,Add Product to Cart,true,6
1588595737904,24,Add Product to Cart,true,4
1588595737964,16,Login,true,11
1588595737979,26,Add Product to Cart,true,4
1588595737989,16,Logout,true,4
1588595737992,14,Logout,true,3
1588595737969,37,Look at Product,true,32
1588595738006,12,Logout,true,2
1588595738010,17,List Products,true,16
1588595738029,9,Logout,true,3
1588595738068,4,Home,true,4
1588595738065,18,List Products,true,15
1588595738065,27,Add Product 2 to Cart,true,4
1588595738060,34,Add Product 2 to Cart,true,6
1588595738070,30,Add Product to Cart,true,4
1588595738065,36,Add Product 2 to Cart,true,4
1588595738097,6,Home,true,6
1588595738088,19,List Products with different page,true,17
1588595738089,20,List Products with different page,true,19
1588595738078,34,Look at Product,true,33
1588595738104,28,List Products with different page,true,26
1588595738091,42,Add Product 2 to Cart,true,5
1588595738163,40,List Products,true,22
1588595738188,18,Home,true,18
1588595738192,15,Home,true,15
1588595738203,6,Home,true,6
1588595738179,36,List Products with different page,true,34
1588595738170,48,Add Product to Cart,true,5
1588595738229,6,Home,true,6
1588595738209,28,Look at Product,true,26
1588595738260,11,Logout,true,3
1588595738265,9,Logout,true,3
1588595738265,9,Logout,true,3
1588595738268,20,Login,true,12
1588595738271,17,List Products with different page,true,15
1588595738265,28,Look at Product,true,25
1588595738291,9,Logout,true,2
1588595738277,30,Add Product to Cart,true,6
1588595738297,19,Login,true,13
1588595738289,28,Add Product 2 to Cart,true,4
1588595738289,30,Add Product 2 to Cart,true,4
1588595738305,30,Add Product 2 to Cart,true,5
1588595738369,15,List Products with different page,true,13
1588595738364,26,Look at Product,true,25
1588595738388,16,Login,true,10
1588595738379,28,Add Product 2 to Cart,true,4
1588595738392,16,Login,true,11
1588595738403,19,Login,true,12
1588595738410,26,Add Product to Cart,true,3
1588595738429,18,Login,true,11
1588595738459,7,Home,true,7
1588595738465,6,Home,true,6
1588595738465,6,Home,true,6
1588595738467,14,List Products,true,13
1588595738464,25,Add Product to Cart,true,5
1588595738478,14,List Products with different page,true,13
1588595738470,26,Add Product 2 to Cart,true,3
1588595738491,5,Home,true,5
1588595738487,9,Logout,true,3
1588595738489,8,Logout,true,2
1588595738497,14,List Products,true,12
1588595738504,9,Logout,true,3
1588595738579,12,Logout,true,5
1588595738564,27,Add Product to Cart,true,5
1588595738570,27,Add Product 2 to Cart,true,4
1588595738588,14,List Products,true,12
1588595738591,14,List Products,true,12
1588595738603,15,List Products,true,13
1588595738609,14,List Products with different page,true,12
1588595738629,15,List Products,true,14
1588595738661,19,Login,true,12
1588595738670,11,Logout,true,3
1588595738665,20,Login,true,12
1588595738665,20,Login,true,13
1588595738665,21,List Products with different page,true,20
1588595738689,6,Home,true,6
1588595738689,7,Home,true,7
1588595738668,31,Look at Product,true,30
1588595738678,29,Add Product 2 to Cart,true,4
1588595738691,17,Login,true,12
1588595738704,8,Home,true,8
1588595738698,27,Look at Product,true,25
1588595738770,9,Logout,true,3
1588595738763,18,List Products with different page,true,17
1588595738779,6,Home,true,6
1588595738787,32,Look at Product,true,31
1588595738792,31,Look at Product,true,27
1588595738804,30,Look at Product,true,27
1588595738810,27,Add Product 2 to Cart,true,5
1588595738829,29,Look at Product,true,28
1588595738865,16,List Products,true,15
1588595738873,10,Home,true,10
1588595738860,23,List Products,true,20
1588595738878,8,Logout,true,2
1588595738865,25,List Products,true,23
1588595738865,35,Add Product 2 to Cart,true,6
1588595738868,33,Add Product to Cart,true,5
1588595738888,17,Login,true,12
1588595738888,17,Login,true,11
1588595738891,24,List Products,true,22
1588595738897,23,Add Product to Cart,true,3
1588595738904,18,Login,true,12
1588595738970,5,Home,true,5
