timeStamp,elapsed,label,success,Latency
1588589631317,25,Login,true,18
1588589631326,21,Login,true,14
1588589631327,20,List Products with different page,true,18
1588589631330,19,List Products with different page,true,18
1588589631362,21,Login,true,14
1588589631367,16,List Products,true,15
1588589631388,19,Login,true,12
1588589631421,26,Look at Product,true,25
1588589631456,31,List Products,true,30
1588589631463,32,List Products,true,29
1588589631476,36,Look at Product,true,34
1588589631495,22,List Products,true,20
1588589631501,17,List Products,true,16
1588589631466,53,Look at Product,true,48
1588589631488,32,Look at Product,true,31
1588589631517,24,List Products,true,22
1588589631488,53,Add Product to Cart,true,7
1588589631515,25,List Products,true,23
1588589631516,26,List Products,true,20
1588589631506,41,Look at Product,true,40
1588589631526,23,List Products,true,20
1588589631510,44,Look at Product,true,42
1588589631530,40,Add Product 2 to Cart,true,6
1588589631527,43,Add Product 2 to Cart,true,5
1588589631562,20,List Products,true,19
1588589631567,25,Look at Product,true,24
1588589631588,20,List Products,true,19
1588589631621,33,Add Product to Cart,true,6
1588589631656,25,Look at Product,true,24
1588589631662,30,Look at Product,true,28
1588589631666,32,Add Product to Cart,true,4
1588589631688,15,List Products with different page,true,14
1588589631676,30,Add Product to Cart,true,5
1588589631688,29,Add Product to Cart,true,7
1588589631695,25,Look at Product,true,23
1588589631701,34,Look at Product,true,29
1588589631706,30,Add Product to Cart,true,4
1588589631727,10,Logout,true,3
1588589631711,29,Add Product to Cart,true,3
1588589631730,11,Logout,true,5
1588589631715,28,Look at Product,true,27
1588589631717,28,Look at Product,true,26
1588589631717,29,Look at Product,true,28
1588589631726,26,Look at Product,true,26
1588589631762,26,Look at Product,true,25
1588589631767,25,Add Product to Cart,true,5
1588589631788,24,Look at Product,true,22
1588589631821,17,List Products with different page,true,16
1588589631856,28,Add Product to Cart,true,6
1588589631865,19,List Products with different page,true,17
1588589631876,15,List Products with different page,true,14
1588589631863,31,Add Product to Cart,true,5
1588589631888,19,List Products with different page,true,17
1588589631888,27,Add Product 2 to Cart,true,5
1588589631906,16,List Products with different page,true,14
1588589631894,33,Add Product to Cart,true,5
1588589631911,18,List Products with different page,true,17
1588589631901,31,Add Product to Cart,true,4
1588589631930,7,Home,true,7
1588589631927,10,Home,true,10
1588589631917,32,Add Product to Cart,true,4
1588589631917,32,Add Product to Cart,true,4
1588589631915,35,Add Product to Cart,true,5
1588589631926,30,Add Product to Cart,true,7
1588589631967,18,List Products with different page,true,18
1588589631962,40,Add Product to Cart,true,5
1588589631988,31,Add Product to Cart,true,5
1588589632021,27,Add Product 2 to Cart,true,5
1588589632056,19,List Products with different page,true,16
1588589632063,17,List Products with different page,true,16
1588589632087,11,Logout,true,5
1588589632066,32,Add Product 2 to Cart,true,5
1588589632076,33,Add Product 2 to Cart,true,5
1588589632095,19,List Products with different page,true,17
1588589632101,18,List Products with different page,true,16
1588589632088,35,Add Product 2 to Cart,true,5
1588589632117,17,List Products with different page,true,15
1588589632106,32,Add Product 2 to Cart,true,5
1588589632117,21,List Products with different page,true,19
1588589632115,25,List Products with different page,true,20
1588589632111,31,Add Product 2 to Cart,true,4
1588589632125,20,List Products with different page,true,19
1588589632127,22,Login,true,15
1588589632129,20,Login,true,14
1588589632162,18,List Products with different page,true,17
1588589632167,29,Add Product 2 to Cart,true,5
1588589632188,14,List Products with different page,true,13
1588589632221,11,Logout,true,4
1588589632266,9,Logout,true,3
1588589632256,29,Add Product 2 to Cart,true,6
1588589632276,9,Logout,true,3
1588589632262,25,Add Product 2 to Cart,true,5
1588589632288,5,Home,true,5
1588589632288,9,Logout,true,3
1588589632306,10,Logout,true,3
1588589632311,9,Logout,true,3
1588589632295,30,Add Product 2 to Cart,true,4
1588589632301,30,Add Product 2 to Cart,true,4
1588589632326,18,List Products,true,16
1588589632317,32,Add Product 2 to Cart,true,6
1588589632330,19,List Products,true,17
1588589632315,35,Add Product 2 to Cart,true,6
1588589632317,34,Add Product 2 to Cart,true,4
1588589632326,31,Add Product 2 to Cart,true,5
1588589632367,9,Logout,true,3
1588589632362,28,Add Product 2 to Cart,true,6
1588589632388,27,Add Product 2 to Cart,true,5
1588589632420,18,Home,true,18
1588589632456,12,Logout,true,5
1588589632466,6,Home,true,6
1588589632463,11,Logout,true,3
1588589632476,7,Home,true,7
1588589632487,7,Home,true,7
1588589632495,10,Logout,true,3
1588589632487,19,Login,true,12
1588589632501,9,Logout,true,3
1588589632506,5,Home,true,5
1588589632511,5,Home,true,5
1588589632515,10,Logout,true,3
1588589632517,8,Logout,true,3
1588589632517,8,Logout,true,2
1588589632526,10,Logout,true,3
1588589632526,24,Look at Product,true,23
1588589632530,27,Look at Product,true,26
1588589632562,11,Logout,true,4
1588589632567,6,Home,true,6
1588589632588,10,Logout,true,3
1588589632621,21,Login,true,12
1588589632656,6,Home,true,6
1588589632663,6,Home,true,6
1588589632666,18,Login,true,11
1588589632676,19,Login,true,12
1588589632695,5,Home,true,5
1588589632687,15,List Products,true,14
1588589632688,18,Login,true,11
1588589632701,5,Home,true,5
1588589632715,6,Home,true,6
1588589632717,5,Home,true,5
1588589632717,5,Home,true,5
1588589632706,18,Login,true,11
1588589632711,19,Login,true,12
1588589632725,6,Home,true,6
1588589632726,27,Add Product to Cart,true,5
1588589632730,27,Add Product to Cart,true,4
1588589632762,7,Home,true,7
1588589632767,22,Login,true,14
1588589632788,6,Home,true,6
1588589632821,18,List Products,true,17
1588589632856,20,Login,true,13
1588589632866,16,List Products,true,15
1588589632863,22,Login,true,15
1588589632875,18,List Products,true,17
1588589632888,16,List Products,true,14
1588589632895,18,Login,true,13
1588589632888,28,Look at Product,true,27
1588589632900,18,Login,true,12
1588589632906,16,List Products,true,15
1588589632910,21,List Products,true,20
1588589632917,35,Login,true,12
1588589632915,37,Login,true,14
1588589632917,37,Login,true,13
1588589632926,32,Login,true,25
1588589632927,38,List Products with different page,true,36
1588589632930,36,List Products with different page,true,33
1588589632962,20,Login,true,13
1588589632967,17,List Products,true,16
1588589632988,20,Login,true,12
1588589633021,32,Look at Product,true,31
1588589633056,15,List Products,true,14
1588589633063,16,List Products,true,14
1588589633066,26,Look at Product,true,25
1588589633075,31,Look at Product,true,29
1588589633095,14,List Products,true,13
1588589633101,14,List Products,true,13
1588589633088,42,Add Product to Cart,true,6
1588589633088,46,Look at Product,true,43
1588589633117,22,List Products,true,21
1588589633115,26,List Products,true,25
1588589633106,36,Look at Product,true,33
1588589633117,27,List Products,true,27
1588589633126,19,List Products,true,18
1588589633111,38,Look at Product,true,37
1588589633126,34,Add Product 2 to Cart,true,7
1588589633130,33,Add Product 2 to Cart,true,5
1588589633162,16,List Products,true,15
1588589633167,23,Look at Product,true,23
1588589633188,16,List Products,true,14
1588589633221,28,Add Product to Cart,true,6
1588589633256,27,Look at Product,true,26
1588589633263,32,Look at Product,true,31
1588589633266,30,Add Product to Cart,true,5
1588589633288,15,List Products with different page,true,14
1588589633276,31,Add Product to Cart,true,5
1588589633288,29,Add Product to Cart,true,5
1588589633295,27,Look at Product,true,26
1588589633301,32,Look at Product,true,29
1588589633306,32,Add Product to Cart,true,5
1588589633327,12,Logout,true,4
1588589633330,10,Logout,true,2
1588589633311,31,Add Product to Cart,true,4
1588589633317,33,Look at Product,true,29
1588589633315,35,Look at Product,true,30
1588589633326,24,Look at Product,true,24
1588589633317,34,Look at Product,true,33
1588589633362,29,Look at Product,true,27
1588589633367,30,Add Product to Cart,true,5
1588589633388,25,Look at Product,true,24
1588589633420,19,List Products with different page,true,18
1588589633466,16,List Products with different page,true,15
1588589633456,28,Add Product to Cart,true,7
1588589633463,29,Add Product to Cart,true,5
1588589633476,18,List Products with different page,true,16
1588589633488,15,List Products with different page,true,14
1588589633488,34,Add Product 2 to Cart,true,4
1588589633505,21,List Products with different page,true,20
1588589633495,34,Add Product to Cart,true,4
1588589633511,20,List Products with different page,true,18
1588589633526,6,Home,true,6
1588589633529,7,Home,true,7
1588589633501,41,Add Product to Cart,true,5
1588589633514,29,Add Product to Cart,true,5
1588589633517,28,Add Product to Cart,true,4
1588589633516,33,Add Product to Cart,true,6
1588589633526,28,Add Product to Cart,true,5
1588589633567,20,List Products with different page,true,19
1588589633562,33,Add Product to Cart,true,6
1588589633588,50,Add Product to Cart,true,6
1588589633621,29,Add Product 2 to Cart,true,8
1588589633656,18,List Products with different page,true,16
1588589633663,21,List Products with different page,true,19
1588589633688,9,Logout,true,3
1588589633666,34,Add Product 2 to Cart,true,6
1588589633676,27,Add Product 2 to Cart,true,4
1588589633695,17,List Products with different page,true,16
1588589633688,35,Add Product 2 to Cart,true,6
1588589633700,22,List Products with different page,true,20
1588589633715,14,List Products with different page,true,12
1588589633706,28,Add Product 2 to Cart,true,6
1588589633717,17,List Products with different page,true,15
1588589633717,22,List Products with different page,true,20
1588589633726,14,List Products with different page,true,13
1588589633711,32,Add Product 2 to Cart,true,4
1588589633727,19,Login,true,13
1588589633730,25,Login,true,15
1588589633762,16,List Products with different page,true,14
1588589633767,27,Add Product 2 to Cart,true,6
1588589633787,15,List Products with different page,true,14
1588589633821,14,Logout,true,4
1588589633866,8,Logout,true,3
1588589633876,9,Logout,true,3
1588589633856,35,Add Product 2 to Cart,true,6
1588589633888,6,Home,true,6
1588589633863,31,Add Product 2 to Cart,true,5
1588589633888,12,Logout,true,4
1588589633905,10,Logout,true,3
1588589633910,11,Logout,true,4
1588589633895,29,Add Product 2 to Cart,true,5
1588589633901,47,Add Product 2 to Cart,true,4
1588589633927,22,List Products,true,21
1588589633930,20,List Products,true,18
1588589633915,37,Add Product 2 to Cart,true,5
1588589633917,37,Add Product 2 to Cart,true,5
1588589633917,42,Add Product 2 to Cart,true,5
1588589633926,34,Add Product 2 to Cart,true,6
1588589633967,10,Logout,true,4
1588589633962,28,Add Product 2 to Cart,true,6
1588589633988,27,Add Product 2 to Cart,true,5
1588589634021,6,Home,true,6
1588589634056,10,Logout,true,3
1588589634066,6,Home,true,6
1588589634063,9,Logout,true,3
1588589634075,6,Home,true,6
1588589634088,6,Home,true,6
1588589634095,10,Logout,true,3
1588589634088,19,Login,true,13
1588589634106,5,Home,true,5
1588589634101,11,Logout,true,3
1588589634110,5,Home,true,5
1588589634115,9,Logout,true,3
1588589634117,8,Logout,true,3
1588589634117,9,Logout,true,3
1588589634126,9,Logout,true,3
1588589634127,25,Look at Product,true,24
1588589634129,23,Look at Product,true,22
1588589634167,6,Home,true,6
1588589634162,11,Logout,true,4
1588589634187,11,Logout,true,4
1588589634221,19,Login,true,12
1588589634256,7,Home,true,7
1588589634263,6,Home,true,6
1588589634266,19,Login,true,12
1588589634276,18,Login,true,11
1588589634295,6,Home,true,6
1588589634288,14,List Products,true,14
1588589634288,16,Login,true,10
1588589634302,5,Home,true,5
1588589634315,6,Home,true,6
1588589634305,16,Login,true,11
1588589634317,5,Home,true,5
1588589634317,6,Home,true,6
1588589634311,19,Login,true,13
1588589634326,5,Home,true,5
1588589634329,24,Add Product to Cart,true,4
1588589634327,27,Add Product to Cart,true,5
1588589634362,7,Home,true,7
1588589634366,21,Login,true,13
1588589634388,6,Home,true,6
1588589634421,19,List Products,true,17
1588589634455,20,Login,true,13
1588589634463,21,Login,true,14
1588589634466,23,List Products,true,21
1588589634476,17,List Products,true,16
1588589634488,21,List Products,true,18
1588589634495,21,Login,true,11
1588589634504,31,Login,true,11
1588589634488,48,Look at Product,true,31
1588589634506,34,List Products,true,31
1588589634515,27,Login,true,19
1588589634511,31,List Products,true,30
1588589634516,26,Login,true,18
1588589634517,26,Login,true,17
1588589634530,17,List Products with different page,true,16
1588589634526,23,Login,true,17
1588589634527,23,List Products with different page,true,22
1588589634562,25,Login,true,13
1588589634567,29,List Products,true,27
1588589634588,26,Login,true,14
1588589634621,26,Look at Product,true,25
1588589634656,19,List Products,true,17
1588589634663,19,List Products,true,17
1588589634665,29,Look at Product,true,27
1588589634676,24,Look at Product,true,23
1588589634695,14,List Products,true,13
1588589634688,27,Look at Product,true,26
1588589634701,17,List Products,true,16
1588589634688,31,Add Product to Cart,true,5
1588589634715,16,List Products,true,14
1588589634717,18,List Products,true,16
1588589634717,20,List Products,true,19
1588589634711,31,Look at Product,true,30
1588589634726,18,List Products,true,18
1588589634706,42,Look at Product,true,40
1588589634727,30,Add Product 2 to Cart,true,5
1588589634730,34,Add Product 2 to Cart,true,7
1588589634762,16,List Products,true,15
1588589634767,24,Look at Product,true,23
1588589634788,14,List Products,true,13
1588589634821,27,Add Product to Cart,true,6
1588589634856,28,Look at Product,true,27
1588589634865,27,Add Product to Cart,true,6
1588589634863,29,Look at Product,true,27
1588589634876,28,Add Product to Cart,true,6
1588589634887,17,List Products with different page,true,15
1588589634888,27,Add Product to Cart,true,4
1588589634894,26,Look at Product,true,25
1588589634900,26,Look at Product,true,25
1588589634927,14,Logout,true,6
1588589634930,11,Logout,true,4
1588589634911,31,Add Product to Cart,true,4
1588589634915,28,Look at Product,true,27
1588589634917,28,Look at Product,true,26
1588589634906,39,Add Product to Cart,true,5
1588589634926,28,Look at Product,true,27
1588589634916,39,Look at Product,true,38
1588589634962,27,Look at Product,true,26
1588589634967,31,Add Product to Cart,true,6
1588589634988,30,Look at Product,true,29
1588589635020,17,List Products with different page,true,15
1588589635056,30,Add Product to Cart,true,6
1588589635066,16,List Products with different page,true,14
1588589635063,26,Add Product to Cart,true,4
1588589635076,13,List Products with different page,true,12
1588589635088,14,List Products with different page,true,13
1588589635088,27,Add Product 2 to Cart,true,5
1588589635095,26,Add Product to Cart,true,4
1588589635105,17,List Products with different page,true,16
1588589635110,19,List Products with different page,true,18
1588589635100,33,Add Product to Cart,true,5
1588589635127,12,Home,true,12
1588589635130,9,Home,true,9
1588589635115,32,Add Product to Cart,true,5
1588589635117,36,Add Product to Cart,true,9
1588589635126,31,Add Product to Cart,true,4
1588589635117,47,Add Product to Cart,true,11
1588589635167,17,List Products with different page,true,15
1588589635162,25,Add Product to Cart,true,5
1588589635188,31,Add Product to Cart,true,7
1588589635221,28,Add Product 2 to Cart,true,6
1588589635256,17,List Products with different page,true,15
1588589635264,17,List Products with different page,true,15
1588589635265,29,Add Product 2 to Cart,true,6
1588589635288,8,Logout,true,2
1588589635276,29,Add Product 2 to Cart,true,5
1588589635294,15,List Products with different page,true,14
1588589635301,14,List Products with different page,true,12
1588589635288,28,Add Product 2 to Cart,true,4
1588589635317,16,List Products with different page,true,15
1588589635315,20,List Products with different page,true,17
1588589635317,21,List Products with different page,true,20
1588589635305,34,Add Product 2 to Cart,true,5
1588589635326,15,List Products with different page,true,14
1588589635311,31,Add Product 2 to Cart,true,3
1588589635330,18,Login,true,12
1588589635327,21,Login,true,14
1588589635362,38,List Products with different page,true,37
1588589635388,15,List Products with different page,true,14
1588589635367,45,Add Product 2 to Cart,true,5
1588589635421,11,Logout,true,4
1588589635466,8,Logout,true,3
1588589635456,29,Add Product 2 to Cart,true,6
1588589635476,9,Logout,true,3
1588589635462,26,Add Product 2 to Cart,true,5
1588589635488,6,Home,true,6
1588589635488,9,Logout,true,3
1588589635505,9,Logout,true,3
1588589635511,9,Logout,true,3
1588589635495,26,Add Product 2 to Cart,true,4
1588589635501,29,Add Product 2 to Cart,true,4
1588589635530,14,List Products,true,13
1588589635527,17,List Products,true,15
1588589635515,31,Add Product 2 to Cart,true,5
1588589635517,29,Add Product 2 to Cart,true,4
1588589635516,35,Add Product 2 to Cart,true,4
1588589635526,26,Add Product 2 to Cart,true,4
1588589635567,9,Logout,true,3
1588589635562,29,Add Product 2 to Cart,true,6
1588589635588,27,Add Product 2 to Cart,true,6
1588589635621,7,Home,true,7
1588589635656,13,Logout,true,4
1588589635663,9,Logout,true,3
1588589635666,6,Home,true,6
1588589635676,5,Home,true,5
1588589635687,8,Home,true,8
1588589635695,9,Logout,true,3
1588589635688,17,Login,true,11
1588589635701,9,Logout,true,3
1588589635706,4,Home,true,4
1588589635711,6,Home,true,6
1588589635715,8,Logout,true,2
1588589635717,9,Logout,true,2
1588589635717,9,Logout,true,3
1588589635725,9,Logout,true,3
1588589635727,24,Look at Product,true,23
1588589635730,22,Look at Product,true,22
1588589635767,6,Home,true,6
1588589635762,11,Logout,true,4
1588589635788,11,Logout,true,4
1588589635821,19,Login,true,12
1588589635856,7,Home,true,7
1588589635863,6,Home,true,6
1588589635865,19,Login,true,12
1588589635876,20,Login,true,12
1588589635895,6,Home,true,6
1588589635888,17,List Products,true,15
1588589635888,18,Login,true,12
1588589635901,5,Home,true,5
1588589635915,5,Home,true,5
1588589635917,7,Home,true,7
1588589635917,7,Home,true,7
1588589635906,19,Login,true,12
1588589635910,20,Login,true,12
1588589635926,10,Home,true,10
1588589635927,24,Add Product to Cart,true,4
1588589635930,28,Add Product to Cart,true,4
1588589635962,6,Home,true,6
1588589635967,20,Login,true,12
1588589635988,7,Home,true,7
1588589636021,17,List Products,true,16
1588589636055,20,Login,true,14
1588589636066,16,List Products,true,15
1588589636063,24,Login,true,11
1588589636076,39,List Products,true,37
1588589636088,28,List Products,true,26
1588589636095,31,Login,true,19
1588589636101,25,Login,true,13
1588589636105,25,List Products,true,23
1588589636111,29,List Products,true,26
1588589636115,26,Login,true,17
1588589636087,58,Look at Product,true,57
1588589636117,29,Login,true,17
1588589636117,31,Login,true,25
1588589636130,21,List Products with different page,true,20
1588589636125,26,Login,true,19
1588589636127,26,List Products with different page,true,25
1588589636162,19,Login,true,12
1588589636167,16,List Products,true,15
1588589636188,19,Login,true,12
1588589636221,26,Look at Product,true,25
1588589636255,17,List Products,true,15
1588589636262,15,List Products,true,14
1588589636265,28,Look at Product,true,27
1588589636276,27,Look at Product,true,26
1588589636294,15,List Products,true,13
1588589636288,26,Look at Product,true,25
1588589636301,15,List Products,true,14
1588589636287,35,Add Product to Cart,true,6
1588589636316,18,List Products,true,16
1588589636315,19,List Products,true,17
1588589636317,23,List Products,true,19
1588589636306,35,Look at Product,true,34
1588589636326,18,List Products,true,16
1588589636311,34,Look at Product,true,33
1588589636327,30,Add Product 2 to Cart,true,6
1588589636330,29,Add Product 2 to Cart,true,5
1588589636362,17,List Products,true,16
1588589636367,28,Look at Product,true,27
1588589636388,14,List Products,true,14
1588589636421,30,Add Product to Cart,true,7
1588589636455,26,Look at Product,true,25
1588589636463,27,Look at Product,true,26
1588589636466,24,Add Product to Cart,true,4
1588589636488,14,List Products with different page,true,13
1588589636476,29,Add Product to Cart,true,5
1588589636488,26,Add Product to Cart,true,6
1588589636501,24,Look at Product,true,23
1588589636495,30,Look at Product,true,29
1588589636527,11,Logout,true,5
1588589636530,9,Logout,true,4
1588589636506,33,Add Product to Cart,true,4
1588589636511,28,Add Product to Cart,true,4
1588589636516,28,Look at Product,true,27
1588589636515,33,Look at Product,true,32
1588589636517,32,Look at Product,true,31
1588589636526,31,Look at Product,true,28
1588589636562,26,Look at Product,true,25
1588589636567,26,Add Product to Cart,true,5
1588589636587,24,Look at Product,true,23
1588589636621,16,List Products with different page,true,15
1588589636666,14,List Products with different page,true,13
1588589636656,27,Add Product to Cart,true,6
1588589636663,27,Add Product to Cart,true,5
1588589636676,15,List Products with different page,true,14
1588589636688,14,List Products with different page,true,13
1588589636688,28,Add Product 2 to Cart,true,4
1588589636695,25,Add Product to Cart,true,5
1588589636706,18,List Products with different page,true,15
1588589636711,17,List Products with different page,true,12
1588589636701,30,Add Product to Cart,true,4
1588589636728,5,Home,true,5
1588589636730,6,Home,true,6
1588589636715,28,Add Product to Cart,true,4
1588589636717,28,Add Product to Cart,true,5
1588589636717,30,Add Product to Cart,true,5
1588589636728,26,Add Product to Cart,true,4
1588589636767,16,List Products with different page,true,15
1588589636762,28,Add Product to Cart,true,6
1588589636787,27,Add Product to Cart,true,5
1588589636821,30,Add Product 2 to Cart,true,6
1588589636856,16,List Products with different page,true,14
1588589636863,15,List Products with different page,true,14
1588589636866,30,Add Product 2 to Cart,true,6
1588589636888,11,Logout,true,3
1588589636876,27,Add Product 2 to Cart,true,4
1588589636895,16,List Products with different page,true,14
1588589636900,15,List Products with different page,true,13
1588589636888,29,Add Product 2 to Cart,true,4
1588589636915,15,List Products with different page,true,14
1588589636906,29,Add Product 2 to Cart,true,4
1588589636917,21,List Products with different page,true,19
1588589636917,21,List Products with different page,true,20
1588589636911,31,Add Product 2 to Cart,true,4
1588589636926,18,List Products with different page,true,16
1588589636927,18,Login,true,12
1588589636930,21,Login,true,14
1588589636962,18,List Products with different page,true,16
1588589636967,29,Add Product 2 to Cart,true,5
1588589636987,16,List Products with different page,true,15
1588589637021,11,Logout,true,4
1588589637066,10,Logout,true,4
1588589637076,10,Logout,true,3
1588589637056,35,Add Product 2 to Cart,true,5
1588589637087,6,Home,true,6
1588589637063,32,Add Product 2 to Cart,true,5
1588589637088,11,Logout,true,3
1588589637106,9,Logout,true,2
1588589637110,11,Logout,true,3
1588589637095,29,Add Product 2 to Cart,true,4
1588589637101,30,Add Product 2 to Cart,true,4
1588589637127,20,List Products,true,19
1588589637130,17,List Products,true,16
1588589637114,34,Add Product 2 to Cart,true,5
1588589637117,32,Add Product 2 to Cart,true,5
1588589637117,33,Add Product 2 to Cart,true,5
1588589637126,35,Add Product 2 to Cart,true,4
1588589637166,11,Logout,true,4
1588589637167,29,Add Product 2 to Cart,true,5
1588589637188,30,Add Product 2 to Cart,true,6
1588589637221,7,Home,true,7
1588589637256,11,Logout,true,4
1588589637265,6,Home,true,6
1588589637262,10,Logout,true,4
1588589637276,7,Home,true,7
1588589637289,6,Home,true,6
1588589637295,12,Logout,true,3
1588589637289,19,Login,true,12
1588589637301,10,Logout,true,3
1588589637305,6,Home,true,6
1588589637311,6,Home,true,6
1588589637315,11,Logout,true,4
1588589637317,9,Logout,true,2
1588589637317,10,Logout,true,3
1588589637326,10,Logout,true,3
1588589637327,26,Look at Product,true,25
1588589637331,24,Look at Product,true,24
1588589637362,11,Logout,true,4
1588589637367,6,Home,true,6
1588589637387,12,Logout,true,4
1588589637421,29,Login,true,20
1588589637456,7,Home,true,7
1588589637463,6,Home,true,6
1588589637466,20,Login,true,13
1588589637476,20,Login,true,13
1588589637495,6,Home,true,6
1588589637488,15,List Products,true,14
1588589637488,18,Login,true,12
1588589637501,6,Home,true,6
1588589637517,5,Home,true,5
1588589637515,7,Home,true,7
1588589637505,18,Login,true,12
1588589637517,6,Home,true,6
1588589637526,6,Home,true,5
1588589637511,21,Login,true,15
1588589637527,26,Add Product to Cart,true,5
1588589637530,24,Add Product to Cart,true,5
1588589637562,7,Home,true,7
1588589637567,19,Login,true,12
1588589637588,6,Home,true,6
1588589637621,17,List Products,true,16
1588589637657,21,Login,true,14
1588589637667,14,List Products,true,13
1588589637664,21,Login,true,14
1588589637676,17,List Products,true,14
1588589637689,16,List Products,true,15
1588589637696,17,Login,true,11
1588589637689,26,Look at Product,true,24
1588589637702,17,Login,true,11
1588589637707,14,List Products,true,13
1588589637712,16,List Products,true,15
1588589637716,20,Login,true,12
1588589637718,20,Login,true,13
1588589637717,21,Login,true,14
1588589637731,21,List Products with different page,true,20
1588589637727,26,Login,true,12
1588589637728,25,List Products with different page,true,23
1588589637763,18,Login,true,12
1588589637768,16,List Products,true,15
1588589637789,19,Login,true,12
1588589637822,26,Look at Product,true,25
1588589637857,15,List Products,true,14
1588589637864,18,List Products,true,17
1588589637867,27,Look at Product,true,26
1588589637877,28,Look at Product,true,27
1588589637896,17,List Products,true,16
1588589637889,26,Look at Product,true,24
1588589637902,14,List Products,true,13
1588589637888,30,Add Product to Cart,true,5
1588589637918,19,List Products,true,18
1588589637916,23,List Products,true,22
1588589637918,25,List Products,true,24
1588589637927,18,List Products,true,17
1588589637907,39,Look at Product,true,38
1588589637911,46,Look at Product,true,45
1588589637931,28,Add Product 2 to Cart,true,5
1588589637928,32,Add Product 2 to Cart,true,5
1588589637963,17,List Products,true,15
1588589637968,25,Look at Product,true,25
1588589637989,14,List Products,true,14
1588589638022,29,Add Product to Cart,true,6
1588589638057,25,Look at Product,true,24
1588589638063,27,Look at Product,true,26
1588589638067,24,Add Product to Cart,true,4
1588589638089,18,List Products with different page,true,17
1588589638077,31,Add Product to Cart,true,4
1588589638089,28,Add Product to Cart,true,4
1588589638096,44,Look at Product,true,43
1588589638128,13,Logout,true,3
1588589638131,19,Logout,true,8
1588589638112,47,Add Product to Cart,true,4
1588589638117,44,Look at Product,true,44
1588589638116,47,Look at Product,true,46
1588589638102,62,Look at Product,true,60
1588589638118,48,Look at Product,true,47
1588589638107,62,Add Product to Cart,true,8
1588589638126,44,Look at Product,true,43
1588589638163,30,Look at Product,true,30
1588589638168,26,Add Product to Cart,true,4
1588589638189,26,Look at Product,true,25
1588589638222,15,List Products with different page,true,14
1588589638267,15,List Products with different page,true,14
1588589638256,27,Add Product to Cart,true,6
1588589638264,27,Add Product to Cart,true,5
1588589638277,15,List Products with different page,true,13
1588589638289,16,List Products with different page,true,14
1588589638289,29,Add Product 2 to Cart,true,4
1588589638307,14,List Products with different page,true,13
1588589638312,15,List Products with different page,true,13
1588589638302,27,Add Product to Cart,true,4
1588589638295,35,Add Product to Cart,true,7
1588589638331,5,Home,true,5
1588589638328,8,Home,true,8
1588589638316,27,Add Product to Cart,true,4
1588589638318,26,Add Product to Cart,true,5
1588589638318,28,Add Product to Cart,true,5
1588589638327,26,Add Product to Cart,true,4
1588589638368,17,List Products with different page,true,16
1588589638363,28,Add Product to Cart,true,5
1588589638389,26,Add Product to Cart,true,5
1588589638422,27,Add Product 2 to Cart,true,5
1588589638456,15,List Products with different page,true,14
1588589638464,14,List Products with different page,true,13
1588589638466,25,Add Product 2 to Cart,true,5
1588589638489,9,Logout,true,3
1588589638477,29,Add Product 2 to Cart,true,4
1588589638496,14,List Products with different page,true,13
1588589638489,27,Add Product 2 to Cart,true,4
1588589638502,14,List Products with different page,true,13
1588589638518,14,List Products with different page,true,13
1588589638518,15,List Products with different page,true,14
1588589638516,20,List Products with different page,true,18
1588589638507,34,Add Product 2 to Cart,true,4
1588589638512,32,Add Product 2 to Cart,true,5
1588589638528,19,Login,true,13
1588589638527,21,List Products with different page,true,19
1588589638531,20,Login,true,12
1588589638563,15,List Products with different page,true,14
1588589638568,31,Add Product 2 to Cart,true,5
1588589638589,17,List Products with different page,true,15
1588589638622,11,Logout,true,4
1588589638667,8,Logout,true,2
1588589638676,9,Logout,true,3
1588589638657,31,Add Product 2 to Cart,true,6
1588589638689,6,Home,true,6
1588589638664,31,Add Product 2 to Cart,true,5
1588589638689,11,Logout,true,4
1588589638707,9,Logout,true,3
1588589638712,9,Logout,true,2
1588589638696,29,Add Product 2 to Cart,true,5
1588589638701,29,Add Product 2 to Cart,true,5
1588589638717,24,Add Product 2 to Cart,true,5
1588589638728,16,List Products,true,15
1588589638718,27,Add Product 2 to Cart,true,4
1588589638731,16,List Products,true,15
1588589638716,40,Add Product 2 to Cart,true,4
1588589638727,32,Add Product 2 to Cart,true,4
1588589638768,9,Logout,true,3
1588589638763,26,Add Product 2 to Cart,true,5
1588589638788,28,Add Product 2 to Cart,true,6
1588589638822,12,Home,true,12
1588589638857,11,Logout,true,4
1588589638864,10,Logout,true,4
1588589638867,7,Home,true,7
1588589638877,6,Home,true,6
1588589638889,7,Home,true,7
1588589638889,17,Login,true,11
1588589638896,11,Logout,true,4
1588589638902,8,Logout,true,3
1588589638906,4,Home,true,4
1588589638912,5,Home,true,5
1588589638916,10,Logout,true,3
1588589638918,8,Logout,true,3
1588589638918,9,Logout,true,3
1588589638927,9,Logout,true,3
1588589638927,24,Look at Product,true,23
1588589638931,22,Look at Product,true,21
1588589638968,6,Home,true,6
1588589638963,11,Logout,true,3
1588589638989,10,Logout,true,3
1588589639022,21,Login,true,13
1588589639057,7,Home,true,7
1588589639064,7,Home,true,7
1588589639067,19,Login,true,11
1588589639077,20,Login,true,13
1588589639096,7,Home,true,7
