timeStamp,elapsed,label,success,Latency
1588600614340,30,Look at Product,true,29
1588600614344,29,Look at Product,true,27
1588600614358,15,List Products with different page,true,14
1588600614387,29,Add Product to Cart,true,5
1588600614404,16,Login,true,10
1588600614402,18,Login,true,12
1588600614399,26,Add Product to Cart,true,4
1588600614410,24,Look at Product,true,23
1588600614417,19,Login,true,12
1588600614425,20,Login,true,14
1588600614418,33,Look at Product,true,32
1588600614432,25,Look at Product,true,24
1588600614451,26,Add Product 2 to Cart,true,5
1588600614489,30,Add Product to Cart,true,6
1588600614498,26,Add Product 2 to Cart,true,4
1588600614502,25,Add Product 2 to Cart,true,4
1588600614527,14,List Products with different page,true,13
1588600614538,30,Add Product 2 to Cart,true,4
1588600614541,27,Add Product to Cart,true,3
1588600614539,30,Add Product 2 to Cart,true,4
1588600614544,26,Add Product 2 to Cart,true,5
1588600614544,27,Add Product to Cart,true,5
1588600614558,26,Add Product 2 to Cart,true,4
1588600614587,17,List Products with different page,true,15
1588600614602,13,List Products,true,11
1588600614599,16,List Products with different page,true,15
1588600614604,13,List Products,true,11
1588600614616,15,List Products,true,13
1588600614610,29,Add Product to Cart,true,5
1588600614625,15,List Products,true,13
1588600614618,25,Add Product to Cart,true,3
1588600614632,25,Add Product to Cart,true,4
1588600614652,9,Logout,true,3
1588600614698,11,Logout,true,3
1588600614689,17,List Products with different page,true,15
1588600614702,8,Logout,true,2
1588600614739,8,Logout,true,3
1588600614738,9,Logout,true,2
1588600614744,9,Logout,true,3
1588600614727,29,Add Product 2 to Cart,true,5
1588600614741,15,List Products with different page,true,13
1588600614744,14,List Products with different page,true,12
1588600614758,8,Logout,true,2
1588600614787,32,Add Product 2 to Cart,true,5
1588600614802,23,Look at Product,true,22
1588600614799,27,Add Product 2 to Cart,true,4
1588600614810,20,List Products with different page,true,18
1588600614803,32,Look at Product,true,30
1588600614819,20,List Products with different page,true,19
1588600614825,23,Look at Product,true,22
1588600614832,16,List Products with different page,true,15
1588600614819,37,Look at Product,true,32
1588600614852,10,Home,true,10
1588600614898,5,Home,true,5
1588600614902,5,Home,true,5
1588600614890,29,Add Product 2 to Cart,true,6
1588600614927,10,Logout,true,4
1588600614938,6,Home,true,5
1588600614940,5,Home,true,5
1588600614945,5,Home,true,5
1588600614958,6,Home,true,6
1588600614941,31,Add Product 2 to Cart,true,4
1588600614944,29,Add Product 2 to Cart,true,4
1588600614986,10,Logout,true,4
1588600614999,9,Logout,true,3
1588600615003,29,Add Product to Cart,true,6
1588600615002,34,Add Product to Cart,true,5
1588600615010,31,Add Product 2 to Cart,true,6
1588600615017,29,Add Product to Cart,true,7
1588600615024,30,Add Product to Cart,true,5
1588600615018,36,Add Product 2 to Cart,true,4
1588600615052,19,Login,true,12
1588600615032,41,Add Product 2 to Cart,true,4
1588600615090,10,Logout,true,3
1588600615097,18,Login,true,12
1588600615101,17,Login,true,11
1588600615127,6,Home,true,6
1588600615141,10,Logout,true,3
1588600615144,12,Logout,true,3
1588600615140,18,Login,true,11
1588600615138,21,Login,true,16
1588600615145,21,Login,true,15
1588600615158,17,Login,true,10
1588600615187,7,Home,true,7
1588600615199,6,Home,true,6
1588600615210,9,Logout,true,3
1588600615203,17,List Products with different page,true,15
1588600615202,18,List Products with different page,true,16
1588600615218,8,Logout,true,3
1588600615217,15,List Products with different page,true,13
1588600615232,8,Logout,true,3
1588600615225,15,List Products with different page,true,13
1588600615252,15,List Products,true,14
1588600615290,7,Home,true,7
1588600615298,15,List Products,true,13
1588600615302,14,List Products,true,13
1588600615327,18,Login,true,12
1588600615344,6,Home,true,6
1588600615341,9,Home,true,9
1588600615338,18,List Products,true,16
1588600615339,17,List Products,true,15
1588600615345,13,List Products,true,12
1588600615358,14,List Products,true,13
1588600615387,19,Login,true,12
1588600615409,7,Home,true,7
1588600615398,19,Login,true,12
1588600615417,6,Home,true,6
1588600615404,28,Add Product 2 to Cart,true,3
1588600615402,31,Add Product 2 to Cart,true,3
1588600615431,10,Home,true,10
1588600615417,31,Add Product 2 to Cart,true,4
1588600615424,30,Add Product 2 to Cart,true,5
1588600615452,25,Look at Product,true,24
1588600615490,19,Login,true,13
1588600615498,29,Look at Product,true,27
1588600615502,25,Look at Product,true,24
1588600615527,14,List Products,true,13
1588600615541,18,Login,true,12
1588600615544,18,Login,true,11
1588600615538,30,Look at Product,true,29
1588600615540,29,Look at Product,true,27
1588600615545,27,Look at Product,true,26
1588600615558,23,Look at Product,true,22
1588600615587,16,List Products,true,13
1588600615601,8,Logout,true,3
1588600615603,9,Logout,true,3
1588600615599,14,List Products,true,12
1588600615610,16,Login,true,10
1588600615617,9,Logout,true,3
1588600615625,10,Logout,true,3
1588600615618,17,Login,true,10
1588600615632,17,Login,true,10
1588600615652,25,Add Product to Cart,true,4
1588600615690,16,List Products,true,14
1588600615697,24,Add Product to Cart,true,5
1588600615701,23,Add Product to Cart,true,4
1588600615727,27,Look at Product,true,26
1588600615741,17,List Products,true,13
1588600615744,15,List Products,true,12
1588600615740,24,Add Product to Cart,true,4
1588600615738,28,Add Product to Cart,true,4
1588600615745,28,Add Product to Cart,true,4
1588600615757,26,Add Product to Cart,true,4
1588600615802,5,Home,true,5
1588600615804,5,Home,true,5
1588600615786,40,Look at Product,true,38
1588600615816,10,Home,true,10
1588600615799,28,Look at Product,true,27
1588600615825,5,Home,true,5
1588600615810,21,List Products,true,19
1588600615818,14,List Products,true,13
1588600615832,16,List Products,true,14
1588600615852,22,List Products with different page,true,21
1588600615898,15,List Products with different page,true,14
1588600615890,30,Look at Product,true,28
1588600615901,18,List Products with different page,true,16
1588600615938,15,List Products with different page,true,14
1588600615939,17,List Products with different page,true,15
1588600615926,31,Add Product to Cart,true,6
1588600615945,18,List Products with different page,true,15
1588600615940,36,Look at Product,true,35
1588600615944,33,Look at Product,true,32
1588600615958,21,List Products with different page,true,20
1588600615987,28,Add Product to Cart,true,5
1588600616002,18,Login,true,12
1588600616004,19,Login,true,13
1588600615999,38,Add Product to Cart,true,4
1588600616025,18,Login,true,11
1588600616010,36,Look at Product,true,35
1588600616016,30,Login,true,20
1588600616018,34,Look at Product,true,32
1588600616031,27,Look at Product,true,26
1588600616051,27,Add Product 2 to Cart,true,5
1588600616090,27,Add Product to Cart,true,6
1588600616101,24,Add Product 2 to Cart,true,4
1588600616098,28,Add Product 2 to Cart,true,5
1588600616127,15,List Products with different page,true,14
1588600616144,25,Add Product to Cart,true,3
1588600616140,31,Add Product to Cart,true,5
1588600616140,32,Add Product 2 to Cart,true,5
1588600616140,33,Add Product 2 to Cart,true,6
1588600616145,31,Add Product 2 to Cart,true,3
1588600616158,27,Add Product 2 to Cart,true,4
1588600616187,15,List Products with different page,true,13
1588600616202,15,List Products,true,12
1588600616199,19,List Products with different page,true,15
1588600616204,16,List Products,true,14
1588600616216,16,List Products,true,14
1588600616210,27,Add Product to Cart,true,4
1588600616225,15,List Products,true,13
1588600616218,26,Add Product to Cart,true,5
1588600616232,23,Add Product to Cart,true,3
1588600616252,9,Logout,true,3
1588600616290,16,List Products with different page,true,15
1588600616297,9,Logout,true,4
1588600616301,8,Logout,true,3
1588600616340,9,Logout,true,2
1588600616339,10,Logout,true,4
1588600616345,8,Logout,true,3
1588600616341,15,List Products with different page,true,14
1588600616344,15,List Products with different page,true,14
1588600616327,35,Add Product 2 to Cart,true,6
1588600616358,10,Logout,true,3
1588600616387,33,Add Product 2 to Cart,true,5
1588600616409,18,List Products with different page,true,16
1588600616398,30,Add Product 2 to Cart,true,6
1588600616402,29,Look at Product,true,26
1588600616404,27,Look at Product,true,25
1588600616418,18,List Products with different page,true,16
1588600616416,24,Look at Product,true,23
1588600616432,22,List Products with different page,true,20
1588600616424,32,Look at Product,true,30
1588600616452,7,Home,true,7
1588600616498,5,Home,true,5
1588600616502,5,Home,true,5
1588600616489,28,Add Product 2 to Cart,true,6
1588600616527,10,Logout,true,3
1588600616537,6,Home,true,6
1588600616539,5,Home,true,5
1588600616545,6,Home,true,6
1588600616558,5,Home,true,5
1588600616541,25,Add Product 2 to Cart,true,4
1588600616544,27,Add Product 2 to Cart,true,5
1588600616587,11,Logout,true,4
1588600616599,9,Logout,true,3
1588600616602,31,Add Product to Cart,true,6
1588600616603,30,Add Product to Cart,true,5
1588600616610,32,Add Product 2 to Cart,true,5
1588600616616,29,Add Product to Cart,true,4
1588600616617,29,Add Product 2 to Cart,true,4
1588600616625,27,Add Product to Cart,true,4
1588600616652,18,Login,true,12
1588600616631,39,Add Product 2 to Cart,true,7
1588600616689,11,Logout,true,4
1588600616698,20,Login,true,13
1588600616702,22,Login,true,12
1588600616726,6,Home,true,6
1588600616740,10,Logout,true,4
1588600616744,8,Logout,true,3
1588600616738,19,Login,true,13
1588600616740,21,Login,true,15
1588600616745,18,Login,true,12
1588600616758,18,Login,true,10
1588600616787,6,Home,true,6
1588600616799,6,Home,true,6
1588600616804,14,List Products with different page,true,12
1588600616802,18,List Products with different page,true,12
1588600616810,14,Logout,true,4
1588600616818,9,Logout,true,3
1588600616818,15,List Products with different page,true,15
1588600616832,8,Logout,true,2
1588600616825,17,List Products with different page,true,15
1588600616852,14,List Products,true,13
1588600616890,8,Home,true,8
1588600616901,18,List Products,true,16
1588600616897,22,List Products,true,20
1588600616941,5,Home,true,5
1588600616927,19,Login,true,12
1588600616943,5,Home,true,5
1588600616940,14,List Products,true,13
1588600616938,17,List Products,true,15
1588600616944,14,List Products,true,12
1588600616958,14,List Products,true,13
1588600616987,21,Login,true,12
1588600617010,11,Home,true,11
1588600616999,22,Login,true,13
1588600617017,6,Home,true,6
1588600617031,6,Home,true,6
1588600617004,35,Add Product 2 to Cart,true,5
1588600617001,38,Add Product 2 to Cart,true,8
1588600617017,28,Add Product 2 to Cart,true,7
1588600617024,27,Add Product 2 to Cart,true,5
1588600617052,30,Look at Product,true,29
1588600617090,19,Login,true,12
1588600617098,33,Look at Product,true,32
1588600617102,33,Look at Product,true,31
1588600617127,16,List Products,true,14
1588600617142,23,Login,true,12
1588600617145,21,Login,true,13
1588600617145,34,Look at Product,true,32
1588600617140,39,Look at Product,true,37
1588600617138,43,Look at Product,true,42
1588600617158,27,Look at Product,true,26
1588600617186,18,List Products,true,16
1588600617204,9,Logout,true,3
1588600617202,11,Logout,true,4
1588600617199,15,List Products,true,14
1588600617210,18,Login,true,11
1588600617217,11,Logout,true,4
1588600617225,9,Logout,true,3
1588600617217,21,Login,true,12
1588600617232,21,Login,true,14
1588600617252,29,Add Product to Cart,true,5
1588600617290,18,List Products,true,16
1588600617302,25,Add Product to Cart,true,5
1588600617298,29,Add Product to Cart,true,5
1588600617340,15,List Products,true,14
1588600617327,33,Look at Product,true,31
1588600617344,17,List Products,true,16
1588600617338,32,Add Product to Cart,true,5
1588600617340,39,Add Product to Cart,true,4
1588600617345,35,Add Product to Cart,true,6
1588600617358,33,Add Product to Cart,true,6
1588600617402,5,Home,true,5
1588600617404,5,Home,true,5
1588600617387,33,Look at Product,true,32
1588600617417,13,Home,true,13
1588600617424,7,Home,true,7
1588600617410,20,List Products,true,18
1588600617399,36,Look at Product,true,35
1588600617418,20,List Products,true,18
1588600617431,16,List Products,true,15
1588600617452,28,List Products with different page,true,24
1588600617498,20,List Products with different page,true,18
1588600617502,18,List Products with different page,true,16
1588600617490,35,Look at Product,true,33
1588600617527,29,Add Product to Cart,true,5
1588600617544,17,List Products with different page,true,14
1588600617540,22,List Products with different page,true,19
1588600617547,16,List Products with different page,true,14
1588600617544,27,Look at Product,true,25
1588600617547,28,Look at Product,true,27
1588600617558,16,List Products with different page,true,15
1588600617604,21,Login,true,13
1588600617587,39,Add Product to Cart,true,5
1588600617602,25,Login,true,15
1588600617617,21,Login,true,13
1588600617625,21,Login,true,13
1588600617598,48,Add Product to Cart,true,5
1588600617610,43,Look at Product,true,42
1588600617618,39,Look at Product,true,38
1588600617632,29,Look at Product,true,28
1588600617651,43,Add Product 2 to Cart,true,6
1588600617701,28,Add Product 2 to Cart,true,4
1588600617690,39,Add Product to Cart,true,5
1588600617697,46,Add Product 2 to Cart,true,7
1588600617727,20,List Products with different page,true,18
1588600617744,29,Add Product to Cart,true,4
1588600617740,33,Add Product 2 to Cart,true,7
1588600617738,36,Add Product 2 to Cart,true,5
1588600617745,32,Add Product 2 to Cart,true,4
1588600617741,36,Add Product to Cart,true,4
1588600617758,33,Add Product 2 to Cart,true,6
1588600617787,18,List Products with different page,true,16
1588600617799,42,List Products with different page,true,36
1588600617804,37,List Products,true,33
1588600617802,40,List Products,true,37
1588600617816,29,List Products,true,26
1588600617825,20,List Products,true,19
1588600617817,40,Add Product to Cart,true,14
1588600617810,48,Add Product to Cart,true,21
1588600617852,10,Logout,true,5
1588600617832,30,Add Product to Cart,true,5
1588600617898,13,Logout,true,4
1588600617890,21,List Products with different page,true,20
1588600617902,11,Logout,true,3
1588600617938,8,Logout,true,2
1588600617940,8,Logout,true,2
1588600617945,7,Logout,true,2
1588600617941,15,List Products with different page,true,13
1588600617927,30,Add Product 2 to Cart,true,6
1588600617944,13,List Products with different page,true,12
1588600617960,9,Logout,true,3
1588600617987,28,Add Product 2 to Cart,true,5
1588600618010,18,List Products with different page,true,16
1588600618004,27,Look at Product,true,26
1588600618002,29,Look at Product,true,28
1588600618018,18,List Products with different page,true,17
1588600617999,38,Add Product 2 to Cart,true,4
1588600618032,15,List Products with different page,true,14
1588600618017,31,Look at Product,true,29
1588600618025,32,Look at Product,true,31
1588600618052,7,Home,true,7
1588600618098,6,Home,true,6
1588600618102,5,Home,true,5
1588600618090,29,Add Product 2 to Cart,true,6
1588600618127,10,Logout,true,3
1588600618137,7,Home,true,7
1588600618140,8,Home,true,8
1588600618145,7,Home,true,7
1588600618158,7,Home,true,7
1588600618140,35,Add Product 2 to Cart,true,6
1588600618144,31,Add Product 2 to Cart,true,4
1588600618187,10,Logout,true,3
1588600618199,12,Logout,true,3
1588600618202,30,Add Product to Cart,true,4
1588600618204,32,Add Product to Cart,true,3
1588600618210,37,Add Product 2 to Cart,true,4
1588600618217,32,Add Product to Cart,true,4
1588600618218,35,Add Product 2 to Cart,true,3
1588600618224,31,Add Product to Cart,true,5
1588600618232,34,Add Product 2 to Cart,true,4
1588600618252,17,Login,true,11
1588600618290,11,Logout,true,3
1588600618297,21,Login,true,14
1588600618302,18,Login,true,12
1588600618327,5,Home,true,5
1588600618344,10,Logout,true,3
1588600618341,13,Logout,true,4
1588600618338,17,Login,true,11
1588600618341,19,Login,true,13
1588600618345,16,Login,true,11
1588600618358,17,Login,true,10
1588600618387,7,Home,true,7
1588600618399,6,Home,true,6
1588600618402,15,List Products with different page,true,14
1588600618409,10,Logout,true,4
1588600618404,17,List Products with different page,true,14
1588600618418,8,Logout,true,2
1588600618417,13,List Products with different page,true,12
1588600618432,8,Logout,true,2
1588600618425,15,List Products with different page,true,14
1588600618452,16,List Products,true,15
1588600618490,7,Home,true,7
1588600618498,15,List Products,true,13
1588600618502,13,List Products,true,12
1588600618527,18,Login,true,11
1588600618541,5,Home,true,5
1588600618544,6,Home,true,6
1588600618538,14,List Products,true,12
1588600618540,15,List Products,true,13
1588600618545,14,List Products,true,12
1588600618558,14,List Products,true,13
1588600618586,19,Login,true,12
1588600618610,5,Home,true,5
1588600618599,16,Login,true,10
1588600618618,5,Home,true,5
1588600618602,28,Add Product 2 to Cart,true,4
1588600618603,27,Add Product 2 to Cart,true,4
1588600618631,7,Home,true,7
1588600618617,25,Add Product 2 to Cart,true,4
1588600618625,25,Add Product 2 to Cart,true,4
1588600618651,25,Look at Product,true,24
1588600618690,18,Login,true,12
1588600618701,25,Look at Product,true,23
1588600618697,29,Look at Product,true,28
1588600618727,15,List Products,true,14
1588600618741,20,Login,true,11
1588600618744,19,Login,true,12
1588600618738,30,Look at Product,true,29
1588600618740,31,Look at Product,true,29
1588600618745,30,Look at Product,true,29
1588600618758,31,Look at Product,true,30
1588600618787,15,List Products,true,14
1588600618802,9,Logout,true,3
1588600618804,9,Logout,true,3
1588600618799,23,List Products,true,21
1588600618817,8,Logout,true,3
1588600618810,18,Login,true,11
1588600618825,10,Logout,true,2
1588600618818,20,Login,true,11
1588600618832,19,Login,true,12
1588600618852,29,Add Product to Cart,true,7
1588600618890,22,List Products,true,20
1588600618900,25,Add Product to Cart,true,4
1588600618902,29,Add Product to Cart,true,4
1588600618927,26,Look at Product,true,24
1588600618941,13,List Products,true,12
1588600618944,15,List Products,true,13
1588600618939,27,Add Product to Cart,true,4
1588600618938,28,Add Product to Cart,true,5
1588600618945,23,Add Product to Cart,true,3
1588600618958,26,Add Product to Cart,true,4
1588600619001,8,Home,true,8
1588600619004,6,Home,true,6
1588600618987,26,Look at Product,true,25
1588600619016,5,Home,true,5
1588600618999,24,Look at Product,true,23
1588600619010,15,List Products,true,13
1588600619025,5,Home,true,5
1588600619018,16,List Products,true,15
1588600619032,14,List Products,true,13
1588600619052,15,List Products with different page,true,14
1588600619098,15,List Products with different page,true,13
1588600619101,14,List Products with different page,true,13
1588600619090,27,Look at Product,true,25
1588600619138,15,List Products with different page,true,14
1588600619127,29,Add Product to Cart,true,5
1588600619140,18,List Products with different page,true,16
1588600619145,16,List Products with different page,true,14
1588600619141,29,Look at Product,true,28
1588600619144,29,Look at Product,true,28
1588600619159,17,List Products with different page,true,16
1588600619187,31,Add Product to Cart,true,5
1588600619202,18,Login,true,10
1588600619204,17,Login,true,11
1588600619199,27,Add Product to Cart,true,4
1588600619217,16,Login,true,11
1588600619210,23,Look at Product,true,22
1588600619224,19,Login,true,11
1588600619218,31,Look at Product,true,27
1588600619232,26,Look at Product,true,24
1588600619252,25,Add Product 2 to Cart,true,4
1588600619290,27,Add Product to Cart,true,6
1588600619298,25,Add Product 2 to Cart,true,4
1588600619302,23,Add Product 2 to Cart,true,3
1588600619327,16,List Products with different page,true,14
1588600619345,27,Add Product 2 to Cart,true,4
1588600619339,33,Add Product 2 to Cart,true,6
1588600619340,34,Add Product to Cart,true,7
1588600619345,30,Add Product to Cart,true,5
1588600619338,38,Add Product 2 to Cart,true,7
1588600619358,28,Add Product 2 to Cart,true,4
1588600619386,16,List Products with different page,true,15
1588600619399,17,List Products with different page,true,15
1588600619404,15,List Products,true,13
1588600619402,18,List Products,true,15
1588600619417,16,List Products,true,13
1588600619425,17,List Products,true,16
1588600619409,34,Add Product to Cart,true,5
1588600619418,28,Add Product to Cart,true,4
1588600619451,9,Logout,true,3
1588600619432,30,Add Product to Cart,true,7
1588600619489,18,List Products with different page,true,16
1588600619498,10,Logout,true,3
1588600619502,8,Logout,true,2
1588600619538,9,Logout,true,3
1588600619540,8,Logout,true,2
1588600619545,7,Logout,true,2
1588600619526,28,Add Product 2 to Cart,true,6
1588600619543,13,List Products with different page,true,12
1588600619541,16,List Products with different page,true,14
1588600619557,10,Logout,true,3
1588600619610,33,List Products with different page,true,30
1588600619587,61,Add Product 2 to Cart,true,5
1588600619599,51,Add Product 2 to Cart,true,4
1588600619604,51,Look at Product,true,46
1588600619616,39,Look at Product,true,39
1588600619602,53,Look at Product,true,48
1588600619617,38,List Products with different page,true,31
1588600619632,24,List Products with different page,true,19
1588600619655,6,Home,true,6
1588600619625,38,Look at Product,true,37
1588600619697,6,Home,true,6
1588600619702,6,Home,true,6
1588600619690,29,Add Product 2 to Cart,true,6
1588600619727,11,Logout,true,3
1588600619737,7,Home,true,7
1588600619740,5,Home,true,5
1588600619745,6,Home,true,6
1588600619758,6,Home,true,6
1588600619741,27,Add Product 2 to Cart,true,4
1588600619744,29,Add Product 2 to Cart,true,5
1588600619786,11,Logout,true,4
1588600619799,10,Logout,true,3
1588600619802,27,Add Product to Cart,true,4
1588600619804,26,Add Product to Cart,true,4
1588600619809,39,Add Product 2 to Cart,true,4
1588600619816,35,Add Product to Cart,true,5
1588600619818,34,Add Product 2 to Cart,true,4
1588600619825,34,Add Product to Cart,true,12
1588600619832,33,Add Product 2 to Cart,true,6
1588600619852,17,Login,true,11
1588600619889,11,Logout,true,4
1588600619898,22,Login,true,12
1588600619901,21,Login,true,12
1588600619926,8,Home,true,8
1588600619941,13,Logout,true,7
1588600619937,17,Login,true,11
1588600619944,11,Logout,true,5
1588600619939,19,Login,true,13
1588600619945,19,Login,true,14
1588600619958,16,Login,true,9
1588600619987,7,Home,true,7
1588600619998,7,Home,true,7
1588600620009,9,Logout,true,4
1588600620003,15,List Products with different page,true,14
1588600620002,17,List Products with different page,true,15
1588600620018,8,Logout,true,2
1588600620017,15,List Products with different page,true,14
1588600620025,14,List Products with different page,true,13
1588600620032,25,Logout,true,3
1588600620052,17,List Products,true,16
1588600620090,7,Home,true,7
1588600620098,15,List Products,true,14
1588600620102,13,List Products,true,12
1588600620127,18,Login,true,11
1588600620140,6,Home,true,6
1588600620144,5,Home,true,5
1588600620138,17,List Products,true,15
1588600620140,15,List Products,true,13
1588600620145,13,List Products,true,11
1588600620158,18,List Products,true,17
1588600620187,19,Login,true,12
1588600620199,19,Login,true,11
1588600620210,8,Home,true,8
1588600620218,5,Home,true,5
1588600620202,28,Add Product 2 to Cart,true,4
1588600620231,5,Home,true,5
1588600620204,36,Add Product 2 to Cart,true,4
1588600620217,30,Add Product 2 to Cart,true,5
1588600620225,25,Add Product 2 to Cart,true,4
1588600620252,25,Look at Product,true,24
1588600620290,18,Login,true,12
1588600620302,23,Look at Product,true,22
1588600620297,29,Look at Product,true,27
1588600620326,15,List Products,true,13
1588600620341,20,Login,true,12
1588600620344,18,Login,true,11
1588600620338,30,Look at Product,true,28
1588600620340,28,Look at Product,true,27
1588600620345,28,Look at Product,true,26
1588600620358,27,Look at Product,true,26
1588600620387,17,List Products,true,15
1588600620404,7,Logout,true,2
1588600620402,10,Logout,true,3
1588600620399,15,List Products,true,13
1588600620410,15,Login,true,9
1588600620417,9,Logout,true,3
1588600620425,8,Logout,true,2
1588600620418,16,Login,true,10
1588600620432,18,Login,true,11
1588600620452,25,Add Product to Cart,true,5
1588600620490,17,List Products,true,15
1588600620498,26,Add Product to Cart,true,5
1588600620502,25,Add Product to Cart,true,4
1588600620527,25,Look at Product,true,24
1588600620541,14,List Products,true,13
1588600620544,16,List Products,true,14
1588600620539,27,Add Product to Cart,true,4
1588600620537,30,Add Product to Cart,true,4
1588600620545,23,Add Product to Cart,true,4
1588600620558,24,Add Product to Cart,true,4
1588600620602,5,Home,true,5
1588600620604,6,Home,true,6
1588600620587,28,Look at Product,true,26
1588600620598,24,Look at Product,true,22
1588600620610,13,List Products,true,11
1588600620617,7,Home,true,7
1588600620624,5,Home,true,5
1588600620618,13,List Products,true,12
1588600620632,15,List Products,true,13
1588600620652,15,List Products with different page,true,14
1588600620698,16,List Products with different page,true,14
1588600620690,27,Look at Product,true,26
1588600620702,15,List Products with different page,true,14
1588600620740,16,List Products with different page,true,14
1588600620727,30,Add Product to Cart,true,5
1588600620738,18,List Products with different page,true,14
1588600620745,16,List Products with different page,true,13
1588600620741,27,Look at Product,true,26
1588600620744,26,Look at Product,true,24
1588600620758,14,List Products with different page,true,13
1588600620787,32,Add Product to Cart,true,5
1588600620802,20,Login,true,14
1588600620804,24,Login,true,15
1588600620799,32,Add Product to Cart,true,4
1588600620817,18,Login,true,12
1588600620810,30,Look at Product,true,29
1588600620824,19,Login,true,11
1588600620818,28,Look at Product,true,28
1588600620832,28,Look at Product,true,26
1588600620852,28,Add Product 2 to Cart,true,4
1588600620890,30,Add Product to Cart,true,5
1588600620897,29,Add Product 2 to Cart,true,5
1588600620902,26,Add Product 2 to Cart,true,3
1588600620928,21,List Products with different page,true,20
1588600620938,33,Add Product 2 to Cart,true,5
1588600620941,31,Add Product to Cart,true,4
1588600620944,28,Add Product to Cart,true,4
1588600620939,36,Add Product 2 to Cart,true,4
1588600620945,33,Add Product 2 to Cart,true,4
1588600620958,28,Add Product 2 to Cart,true,3
1588600620987,16,List Products with different page,true,14
1588600620998,19,List Products with different page,true,18
1588600621004,16,List Products,true,15
1588600621002,20,List Products,true,18
1588600621017,19,List Products,true,16
1588600621025,16,List Products,true,16
1588600621010,33,Add Product to Cart,true,8
1588600621018,27,Add Product to Cart,true,5
1588600621032,26,Add Product to Cart,true,4
1588600621051,10,Logout,true,3
1588600621090,16,List Products with different page,true,15
1588600621098,9,Logout,true,3
1588600621102,8,Logout,true,2
1588600621138,9,Logout,true,3
1588600621139,8,Logout,true,4
1588600621145,15,Logout,true,4
1588600621141,19,List Products with different page,true,17
1588600621143,17,List Products with different page,true,15
1588600621127,35,Add Product 2 to Cart,true,5
1588600621158,10,Logout,true,4
1588600621187,32,Add Product 2 to Cart,true,5
1588600621210,18,List Products with different page,true,17
1588600621199,33,Add Product 2 to Cart,true,4
1588600621202,37,Look at Product,true,36
1588600621204,38,Look at Product,true,37
1588600621218,26,List Products with different page,true,24
1588600621217,33,Look at Product,true,31
1588600621232,19,List Products with different page,true,17
1588600621225,28,Look at Product,true,28
1588600621252,6,Home,true,6
1588600621297,7,Home,true,7
1588600621302,5,Home,true,5
1588600621290,33,Add Product 2 to Cart,true,9
1588600621326,11,Logout,true,4
1588600621338,5,Home,true,5
1588600621340,5,Home,true,5
1588600621345,6,Home,true,6
1588600621358,7,Home,true,7
1588600621341,26,Add Product 2 to Cart,true,4
1588600621344,27,Add Product 2 to Cart,true,4
1588600621386,11,Logout,true,4
1588600621399,11,Logout,true,3
1588600621404,41,Add Product to Cart,true,4
1588600621402,44,Add Product to Cart,true,5
1588600621410,46,Add Product 2 to Cart,true,5
1588600621417,41,Add Product to Cart,true,4
1588600621418,40,Add Product 2 to Cart,true,3
1588600621425,42,Add Product to Cart,true,19
1588600621452,18,Login,true,11
1588600621432,38,Add Product 2 to Cart,true,13
1588600621490,12,Logout,true,4
1588600621498,20,Login,true,12
1588600621501,21,Login,true,12
1588600621527,11,Home,true,11
1588600621541,9,Logout,true,3
1588600621544,10,Logout,true,3
1588600621537,19,Login,true,12
1588600621540,19,Login,true,10
1588600621545,22,Login,true,11
1588600621558,24,Login,true,13
1588600621587,8,Home,true,8
1588600621599,7,Home,true,7
1588600621602,17,List Products with different page,true,15
1588600621610,11,Logout,true,3
1588600621604,19,List Products with different page,true,17
1588600621618,7,Logout,true,2
1588600621617,18,List Products with different page,true,16
1588600621625,15,List Products with different page,true,13
1588600621631,9,Logout,true,3
1588600621652,16,List Products,true,15
1588600621689,8,Home,true,8
1588600621698,16,List Products,true,15
1588600621702,14,List Products,true,12
1588600621740,6,Home,true,6
1588600621726,20,Login,true,12
1588600621743,6,Home,true,6
1588600621737,16,List Products,true,15
1588600621744,12,List Products,true,11
1588600621740,18,List Products,true,15
1588600621758,14,List Products,true,13
1588600621786,19,Login,true,12
1588600621810,6,Home,true,6
1588600621799,18,Login,true,11
1588600621817,6,Home,true,6
1588600621804,27,Add Product 2 to Cart,true,3
1588600621802,29,Add Product 2 to Cart,true,4
1588600621831,5,Home,true,5
1588600621817,27,Add Product 2 to Cart,true,5
1588600621824,29,Add Product 2 to Cart,true,4
1588600621852,31,Look at Product,true,30
1588600621890,19,Login,true,12
1588600621898,29,Look at Product,true,28
1588600621902,27,Look at Product,true,25
1588600621927,34,List Products,true,32
1588600621944,35,Login,true,24
1588600621941,40,Login,true,27
1588600621941,61,Look at Product,true,59
1588600621958,51,Look at Product,true,49
1588600621945,65,Look at Product,true,64
1588600621938,72,Look at Product,true,70
1588600622001,10,Logout,true,4
1588600621987,25,List Products,true,24
1588600622004,11,Logout,true,4
1588600621999,16,List Products,true,14
1588600622010,17,Login,true,10
1588600622017,10,Logout,true,3
1588600622025,9,Logout,true,3
1588600622018,16,Login,true,10
1588600622032,17,Login,true,10
1588600622052,27,Add Product to Cart,true,4
1588600622090,18,List Products,true,16
1588600622098,32,Add Product to Cart,true,4
1588600622102,29,Add Product to Cart,true,4
