timeStamp,elapsed,label,success,Latency
1588018904304,227,Add Product to Cart,true,37
1588018904115,420,Add Product 2 to Cart,true,66
1588018904264,280,Add Product 2 to Cart,true,69
1588018904487,59,Logout,true,29
1588018904364,188,Logout,true,54
1588018904379,175,Look at Product,true,147
1588018904272,286,Add Product to Cart,true,41
1588018904465,97,List Products with different page,true,70
1588018904379,191,Add Product 2 to Cart,true,35
1588018904434,143,Login,true,108
1588018904547,32,Home,true,30
1588018904453,138,Add Product to Cart,true,36
1588018904536,66,Logout,true,28
1588018904440,165,List Products with different page,true,100
1588018904545,62,Logout,true,27
1588018904571,93,Logout,true,57
1588018904559,105,List Products with different page,true,73
1588018904554,112,Add Product to Cart,true,30
1588018904564,114,Add Product 2 to Cart,true,32
1588018904578,115,List Products,true,69
1588018904592,110,List Products with different page,true,62
1588018904606,109,Add Product 2 to Cart,true,33
1588018904579,137,Login,true,87
1588018904679,58,Logout,true,27
1588018904531,213,List Products with different page,true,96
1588018904666,85,List Products with different page,true,61
1588018904666,110,Add Product 2 to Cart,true,34
1588018904715,70,Logout,true,29
1588018904695,110,Look at Product,true,83
1588018904717,114,List Products,true,72
1588018904777,60,Logout,true,27
1588018904703,138,Add Product 2 to Cart,true,53
1588018904745,101,Add Product 2 to Cart,true,33
1588018904752,102,Add Product 2 to Cart,true,33
1588018904847,65,Logout,true,25
1588018904854,63,Logout,true,26
1588018904841,78,Logout,true,29
1588018904806,167,Add Product to Cart,true,56
1588018904832,167,Look at Product,true,98
1588018904973,121,List Products with different page,true,53
1588018904999,99,Add Product to Cart,true,33
1588018905098,96,List Products with different page,true,51
1588018905096,147,Add Product 2 to Cart,true,35
1588018905244,66,Logout,true,29
1588018905194,120,Add Product 2 to Cart,true,34
1588018905314,69,Logout,true,32
