timeStamp,elapsed,label,success,Latency
1588019062147,78,List Products with different page,true,51
1588019062088,137,List Products with different page,true,73
1588019062114,119,Add Product to Cart,true,39
1588019062170,87,Logout,true,33
1588019062149,116,List Products with different page,true,47
1588019062194,135,Login,true,91
1588019062140,192,Add Product 2 to Cart,true,32
1588019062190,148,List Products with different page,true,104
1588019062176,175,Add Product 2 to Cart,true,30
1588019062167,186,Look at Product,true,143
1588019062194,176,List Products with different page,true,128
1588019062226,157,Add Product 2 to Cart,true,39
1588019062194,192,Add Product to Cart,true,37
1588019062332,64,Logout,true,27
1588019062233,163,List Products with different page,true,114
1588019062226,173,Add Product 2 to Cart,true,65
1588019062267,147,Add Product 2 to Cart,true,52
1588019062191,235,Look at Product,true,166
1588019062351,81,Logout,true,39
1588019062384,54,Logout,true,25
1588019062329,141,List Products,true,72
1588019062399,76,Logout,true,27
1588019062339,150,Add Product 2 to Cart,true,45
1588019062353,138,Add Product to Cart,true,43
1588019062370,125,Add Product 2 to Cart,true,37
1588019062415,81,Logout,true,25
1588019062386,111,List Products with different page,true,61
1588019062396,115,Add Product 2 to Cart,true,33
1588019062426,119,Add Product to Cart,true,48
1588019062489,60,Logout,true,26
1588019062496,58,Logout,true,27
1588019062511,75,Logout,true,38
1588019062491,99,List Products with different page,true,54
1588019062470,132,Look at Product,true,69
1588019062498,118,Add Product 2 to Cart,true,51
1588019062545,98,List Products with different page,true,53
1588019062616,70,Logout,true,27
1588019062602,100,Add Product to Cart,true,30
1588019062591,117,Add Product 2 to Cart,true,35
1588019062644,92,Add Product 2 to Cart,true,33
1588019062709,60,Logout,true,27
1588019062702,89,List Products with different page,true,38
1588019062736,59,Logout,true,25
1588019062793,145,Add Product 2 to Cart,true,58
1588019062938,63,Logout,true,28
